Ensembl	symbol	GeneOntology
ENSG00000135046	ANXA1	GO:0043230
ENSG00000196975	ANXA4	GO:0043230
ENSG00000183044	ABAT	GO:0043230
ENSG00000122873	CISD1	GO:0043230
ENSG00000140043	PTGR2	GO:0043230
ENSG00000176393	RNPEP	GO:0043230
ENSG00000006747	SCIN	GO:0043230
ENSG00000147065	MSN	GO:0043230
ENSG00000079739	PGM1	GO:0043230
ENSG00000104763	ASAH1	GO:0043230
ENSG00000114698	PLSCR4	GO:0043230
ENSG00000163754	GYG1	GO:0043230
ENSG00000134202	GSTM3	GO:0043230
ENSG00000164062	APEH	GO:0043230
ENSG00000155368	DBI	GO:0043230
ENSG00000127314	RAP1B	GO:0043230
ENSG00000165912	PACSIN3	GO:0043230
ENSG00000163359	COL6A3	GO:0043230
ENSG00000175130	MARCKSL1	GO:0043230
ENSG00000187091	PLCD1	GO:0043230
ENSG00000110013	SIAE	GO:0043230
ENSG00000166340	TPP1	GO:0043230
ENSG00000108479	GALK1	GO:0043230
ENSG00000156508	EEF1A1	GO:0043230
ENSG00000134333	LDHA	GO:0043230
ENSG00000172380	GNG12	GO:0043230
ENSG00000149273	RPS3	GO:0043230
ENSG00000116161	CACYBP	GO:0043230
ENSG00000002549	LAP3	GO:0043230
ENSG00000171298	GAA	GO:0043230
ENSG00000005884	ITGA3	GO:0043230
ENSG00000078668	VDAC3	GO:0043230
ENSG00000001561	ENPP4	GO:0043230
ENSG00000167315	ACAA2	GO:0043230
ENSG00000167468	GPX4	GO:0043230
ENSG00000109919	MTCH2	GO:0043230
ENSG00000006625	GGCT	GO:0043230
ENSG00000138760	SCARB2	GO:0043230
ENSG00000150093	ITGB1	GO:0043230
ENSG00000074800	ENO1	GO:0043230
ENSG00000112210	RAB23	GO:0043230
ENSG00000100347	SAMM50	GO:0043230
ENSG00000087086	FTL	GO:0043230
ENSG00000135318	NT5E	GO:0043230
ENSG00000121769	FABP3	GO:0043230
ENSG00000170606	HSPA4	GO:0043230
ENSG00000159176	CSRP1	GO:0043230
ENSG00000143933	CALM2	GO:0043230
ENSG00000117118	SDHB	GO:0043230
ENSG00000197958	RPL12	GO:0043230
ENSG00000177889	UBE2N	GO:0043230
ENSG00000117984	CTSD	GO:0043230
ENSG00000166147	FBN1	GO:0043230
ENSG00000163399	ATP1A1	GO:0043230
ENSG00000117592	PRDX6	GO:0043230
ENSG00000163191	S100A11	GO:0043230
ENSG00000004939	SLC4A1	GO:0043230
ENSG00000140988	RPS2	GO:0043230
ENSG00000178952	TUFM	GO:0043230
ENSG00000149357	LAMTOR1	GO:0043230
ENSG00000176978	DPP7	GO:0043230
ENSG00000163406	SLC15A2	GO:0043230
ENSG00000167986	DDB1	GO:0043230
ENSG00000113013	HSPA9	GO:0043230
ENSG00000105372	RPS19	GO:0043230
ENSG00000092820	EZR	GO:0043230
ENSG00000182718	ANXA2	GO:0043230
ENSG00000141279	NPEPPS	GO:0043230
ENSG00000075415	SLC25A3	GO:0043230
ENSG00000164307	ERAP1	GO:0043230
ENSG00000198130	HIBCH	GO:0043230
ENSG00000140990	NDUFB10	GO:0043230
ENSG00000243989	ACY1	GO:0043230
ENSG00000106028	SSBP1	GO:0043230
ENSG00000142657	PGD	GO:0043230
ENSG00000134575	ACP2	GO:0043230
ENSG00000168118	RAB4A	GO:0043230
ENSG00000144381	HSPD1	GO:0043230
ENSG00000089220	PEBP1	GO:0043230
ENSG00000140374	ETFA	GO:0043230
ENSG00000254772	EEF1G	GO:0043230
ENSG00000169604	ANTXR1	GO:0043230
ENSG00000120885	CLU	GO:0043230
ENSG00000182774	RPS17	GO:0043230
ENSG00000142156	COL6A1	GO:0043230
ENSG00000126247	CAPNS1	GO:0043230
ENSG00000186010	NDUFA13	GO:0043230
ENSG00000206503	HLA-A	GO:0043230
ENSG00000213719	CLIC1	GO:0043230
ENSG00000085733	CTTN	GO:0043230
ENSG00000103811	CTSH	GO:0043230
ENSG00000159713	TPPP3	GO:0043230
ENSG00000062485	CS	GO:0043230
ENSG00000138185	ENTPD1	GO:0043230
ENSG00000105519	CAPS	GO:0043230
ENSG00000170017	ALCAM	GO:0043230
ENSG00000069535	MAOB	GO:0043230
ENSG00000185896	LAMP1	GO:0043230
ENSG00000159228	CBR1	GO:0043230
ENSG00000174238	PITPNA	GO:0043230
ENSG00000171766	GATM	GO:0043230
ENSG00000103257	SLC7A5	GO:0043230
ENSG00000078140	UBE2K	GO:0043230
ENSG00000005022	SLC25A5	GO:0043230
ENSG00000223572	CKMT1A	GO:0043230
ENSG00000196126	HLA-DRB1	GO:0043230
ENSG00000197157	SND1	GO:0043230
ENSG00000136044	APPL2	GO:0043230
ENSG00000014641	MDH1	GO:0043230
ENSG00000127884	ECHS1	GO:0043230
ENSG00000165672	PRDX3	GO:0043230
ENSG00000047457	CP	GO:0043230
ENSG00000069849	ATP1B3	GO:0043230
ENSG00000177119	ANO6	GO:0043230
ENSG00000124942	AHNAK	GO:0043230
ENSG00000149260	CAPN5	GO:0043230
ENSG00000090339	ICAM1	GO:0043230
ENSG00000005893	LAMP2	GO:0043230
ENSG00000215021	PHB2	GO:0043230
ENSG00000142583	SLC2A5	GO:0043230
ENSG00000162551	ALPL	GO:0043230
ENSG00000168028	RPSA	GO:0043230
ENSG00000168140	VASN	GO:0043230
ENSG00000102032	RENBP	GO:0043230
ENSG00000187244	BCAM	GO:0043230
ENSG00000189058	APOD	GO:0043230
ENSG00000180817	PPA1	GO:0043230
ENSG00000109107	ALDOC	GO:0043230
ENSG00000169738	DCXR	GO:0043230
ENSG00000088832	FKBP1A	GO:0043230
ENSG00000111669	TPI1	GO:0043230
ENSG00000167588	GPD1	GO:0043230
ENSG00000121691	CAT	GO:0043230
ENSG00000100031	GGT1	GO:0043230
ENSG00000169139	UBE2V2	GO:0043230
ENSG00000159348	CYB5R1	GO:0043230
ENSG00000116171	SCP2	GO:0043230
ENSG00000132589	FLOT2	GO:0043230
ENSG00000119711	ALDH6A1	GO:0043230
ENSG00000145425	RPS3A	GO:0043230
ENSG00000164237	CMBL	GO:0043230
ENSG00000108828	VAT1	GO:0043230
ENSG00000162704	ARPC5	GO:0043230
ENSG00000125249	RAP2A	GO:0043230
ENSG00000135940	COX5B	GO:0043230
ENSG00000042493	CAPG	GO:0043230
ENSG00000105185	PDCD5	GO:0043230
ENSG00000113721	PDGFRB	GO:0043230
ENSG00000104687	GSR	GO:0043230
ENSG00000099994	SUSD2	GO:0043230
ENSG00000128311	TST	GO:0043230
ENSG00000160255	ITGB2	GO:0043230
ENSG00000035403	VCL	GO:0043230
ENSG00000057608	GDI2	GO:0043230
ENSG00000172270	BSG	GO:0043230
ENSG00000170558	CDH2	GO:0043230
ENSG00000112769	LAMA4	GO:0043230
ENSG00000169896	ITGAM	GO:0043230
ENSG00000148468	FAM171A1	GO:0043230
ENSG00000162909	CAPN2	GO:0043230
ENSG00000143149	ALDH9A1	GO:0043230
ENSG00000173402	DAG1	GO:0043230
ENSG00000273749	CYFIP1	GO:0043230
ENSG00000173267	SNCG	GO:0043230
ENSG00000087460	GNAS	GO:0043230
ENSG00000143727	ACP1	GO:0043230
ENSG00000165637	VDAC2	GO:0043230
ENSG00000104325	DECR1	GO:0043230
ENSG00000109971	HSPA8	GO:0043230
ENSG00000142534	RPS11	GO:0043230
ENSG00000102547	CAB39L	GO:0043230
ENSG00000213722	DDAH2	GO:0043230
ENSG00000122694	GLIPR2	GO:0043230
ENSG00000163931	TKT	GO:0043230
ENSG00000132470	ITGB4	GO:0043230
ENSG00000105835	NAMPT	GO:0043230
ENSG00000100911	PSME2	GO:0043230
ENSG00000150540	HNMT	GO:0043230
ENSG00000175334	BANF1	GO:0043230
ENSG00000215301	DDX3X	GO:0043230
ENSG00000140740	UQCRC2	GO:0043230
ENSG00000155380	SLC16A1	GO:0043230
ENSG00000063854	HAGH	GO:0043230
ENSG00000115365	LANCL1	GO:0043230
ENSG00000145864	GABRB2	GO:0043230
ENSG00000196139	AKR1C3	GO:0043230
ENSG00000162736	NCSTN	GO:0043230
ENSG00000148218	ALAD	GO:0043230
ENSG00000116096	SPR	GO:0043230
ENSG00000170458	CD14	GO:0043230
ENSG00000180957	PITPNB	GO:0043230
ENSG00000165280	VCP	GO:0043230
ENSG00000126458	RRAS	GO:0043230
ENSG00000006451	RALA	GO:0043230
ENSG00000109472	CPE	GO:0043230
ENSG00000115091	ACTR3	GO:0043230
ENSG00000129353	SLC44A2	GO:0043230
ENSG00000137312	FLOT1	GO:0043231
ENSG00000106554	CHCHD3	GO:0043231
ENSG00000138413	IDH1	GO:0043231
ENSG00000138796	HADH	GO:0043231
ENSG00000138029	HADHB	GO:0043231
ENSG00000158290	CUL4B	GO:0043231
ENSG00000185129	PURA	GO:0043231
ENSG00000109501	WFS1	GO:0043231
ENSG00000148053	NTRK2	GO:0043231
ENSG00000011052	NME2	GO:0043231
ENSG00000170385	SLC30A1	GO:0043231
ENSG00000182492	BGN	GO:0043231
ENSG00000173599	PC	GO:0043231
ENSG00000099889	ARVCF	GO:0043231
ENSG00000082781	ITGB5	GO:0043231
ENSG00000100412	ACO2	GO:0043231
ENSG00000168291	PDHB	GO:0043231
ENSG00000152620	NADK2	GO:0043231
ENSG00000149925	ALDOA	GO:0043231
ENSG00000123384	LRP1	GO:0043231
ENSG00000119318	RAD23B	GO:0043231
ENSG00000169100	SLC25A6	GO:0043231
ENSG00000105409	ATP1A3	GO:0043231
ENSG00000130702	LAMA5	GO:0043231
ENSG00000130707	ASS1	GO:0043231
ENSG00000198931	APRT	GO:0043231
ENSG00000049239	H6PD	GO:0043231
ENSG00000249915	PDCD6	GO:0043231
ENSG00000023228	NDUFS1	GO:0043231
ENSG00000147684	NDUFB9	GO:0043231
ENSG00000182732	RGS6	GO:0043231
ENSG00000131238	PPT1	GO:0043231
ENSG00000131981	LGALS3	GO:0043231
ENSG00000168610	STAT3	GO:0043231
ENSG00000100097	LGALS1	GO:0043231
ENSG00000244038	DDOST	GO:0043231
ENSG00000114353	GNAI2	GO:0043231
ENSG00000196586	MYO6	GO:0043231
ENSG00000145293	ENOPH1	GO:0043231
ENSG00000128309	MPST	GO:0043231
ENSG00000171867	PRNP	GO:0043231
ENSG00000171863	RPS7	GO:0043231
ENSG00000141458	NPC1	GO:0043231
ENSG00000091164	TXNL1	GO:0043231
ENSG00000004455	AK2	GO:0043231
ENSG00000110801	PSMD9	GO:0043231
ENSG00000162433	AK4	GO:0043231
ENSG00000213585	VDAC1	GO:0043231
ENSG00000204287	HLA-DRA	GO:0043231
ENSG00000053371	AKR7A2	GO:0043231
ENSG00000189221	MAOA	GO:0043231
ENSG00000119689	DLST	GO:0043231
ENSG00000075239	ACAT1	GO:0043231
ENSG00000175198	PCCA	GO:0043231
ENSG00000107819	SFXN3	GO:0043231
ENSG00000165283	STOML2	GO:0043231
ENSG00000147853	AK3	GO:0043231
ENSG00000171368	TPPP	GO:0043231
ENSG00000152661	GJA1	GO:0043231
ENSG00000138119	MYOF	GO:0043231
ENSG00000138448	ITGAV	GO:0043231
ENSG00000126267	COX6B1	GO:0043231
ENSG00000168003	SLC3A2	GO:0043231
ENSG00000130414	NDUFA10	GO:0043231
ENSG00000106049	HIBADH	GO:0043231
ENSG00000171533	MAP6	GO:0043231
ENSG00000131143	COX4I1	GO:0043231
ENSG00000167658	EEF2	GO:0043231
ENSG00000196924	FLNA	GO:0043231
ENSG00000130988	RGN	GO:0043231
ENSG00000038274	MAT2B	GO:0043231
ENSG00000108561	C1QBP	GO:0043231
ENSG00000106991	ENG	GO:0043231
ENSG00000153187	HNRNPU	GO:0043231
ENSG00000085491	SLC25A24	GO:0043231
ENSG00000137509	PRCP	GO:0043231
ENSG00000100427	MLC1	GO:0043231
ENSG00000154096	THY1	GO:0043231
ENSG00000026508	CD44	GO:0043231
ENSG00000065135	GNAI3	GO:0043231
ENSG00000030582	GRN	GO:0043231
ENSG00000087842	PIR	GO:0043231
ENSG00000112294	ALDH5A1	GO:0043231
ENSG00000147403	RPL10	GO:0043231
ENSG00000234745	HLA-B	GO:0043231
ENSG00000131844	MCCC2	GO:0043231
ENSG00000084754	HADHA	GO:0043231
ENSG00000168439	STIP1	GO:0043231
ENSG00000095321	CRAT	GO:0043231
ENSG00000112992	NNT	GO:0043231
ENSG00000034713	GABARAPL2	GO:0043231
ENSG00000133818	RRAS2	GO:0043231
ENSG00000151012	SLC7A11	GO:0043231
ENSG00000114779	ABHD14B	GO:0043231
ENSG00000198793	MTOR	GO:0043231
ENSG00000197894	ADH5	GO:0043231
ENSG00000155252	PI4K2A	GO:0043231
ENSG00000117298	ECE1	GO:0043231
ENSG00000136193	SCRN1	GO:0043231
ENSG00000117054	ACADM	GO:0043231
ENSG00000164022	AIMP1	GO:0043231
ENSG00000197702	PARVA	GO:0043231
ENSG00000117450	PRDX1	GO:0043231
ENSG00000120053	GOT1	GO:0043231
ENSG00000111348	ARHGDIB	GO:0043231
ENSG00000136783	NIPSNAP3A	GO:0043231
ENSG00000083720	OXCT1	GO:0043231
ENSG00000092531	SNAP23	GO:0043231
ENSG00000105974	CAV1	GO:0043231
ENSG00000213366	GSTM2	GO:0043231
ENSG00000231500	RPS18	GO:0043231
ENSG00000135821	GLUL	GO:0043231
ENSG00000182054	IDH2	GO:0043231
ENSG00000122406	RPL5	GO:0043231
ENSG00000008952	SEC62	GO:0043231
ENSG00000140263	SORD	GO:0043231
ENSG00000113312	TTC1	GO:0043231
ENSG00000024422	EHD2	GO:0043231
ENSG00000144834	TAGLN3	GO:0043231
ENSG00000136717	BIN1	GO:0043231
ENSG00000178741	COX5A	GO:0043231
ENSG00000057757	PITHD1	GO:0043231
ENSG00000100075	SLC25A1	GO:0043231
ENSG00000115541	HSPE1	GO:0043231
ENSG00000135046	ANXA1	GO:0043231
ENSG00000166333	ILK	GO:0043231
ENSG00000196975	ANXA4	GO:0043231
ENSG00000203879	GDI1	GO:0043231
ENSG00000183044	ABAT	GO:0043231
ENSG00000158864	NDUFS2	GO:0043231
ENSG00000122873	CISD1	GO:0043231
ENSG00000104763	ASAH1	GO:0043231
ENSG00000107581	EIF3A	GO:0043231
ENSG00000073578	SDHA	GO:0043231
ENSG00000134202	GSTM3	GO:0043231
ENSG00000144040	SFXN5	GO:0043231
ENSG00000155368	DBI	GO:0043231
ENSG00000044115	CTNNA1	GO:0043231
ENSG00000072778	ACADVL	GO:0043231
ENSG00000129083	COPB1	GO:0043231
ENSG00000110013	SIAE	GO:0043231
ENSG00000166340	TPP1	GO:0043231
ENSG00000166411	IDH3A	GO:0043231
ENSG00000156508	EEF1A1	GO:0043231
ENSG00000134333	LDHA	GO:0043231
ENSG00000156467	UQCRB	GO:0043231
ENSG00000150768	DLAT	GO:0043231
ENSG00000149273	RPS3	GO:0043231
ENSG00000116161	CACYBP	GO:0043231
ENSG00000144827	ABHD10	GO:0043231
ENSG00000002549	LAP3	GO:0043231
ENSG00000022267	FHL1	GO:0043231
ENSG00000171298	GAA	GO:0043231
ENSG00000078668	VDAC3	GO:0043231
ENSG00000016391	CHDH	GO:0043231
ENSG00000168653	NDUFS5	GO:0043231
ENSG00000167315	ACAA2	GO:0043231
ENSG00000167468	GPX4	GO:0043231
ENSG00000109919	MTCH2	GO:0043231
ENSG00000091140	DLD	GO:0043231
ENSG00000138760	SCARB2	GO:0043231
ENSG00000150093	ITGB1	GO:0043231
ENSG00000074800	ENO1	GO:0043231
ENSG00000112210	RAB23	GO:0043231
ENSG00000100347	SAMM50	GO:0043231
ENSG00000113657	DPYSL3	GO:0043231
ENSG00000198836	OPA1	GO:0043231
ENSG00000170606	HSPA4	GO:0043231
ENSG00000159176	CSRP1	GO:0043231
ENSG00000143933	CALM2	GO:0043231
ENSG00000117118	SDHB	GO:0043231
ENSG00000177889	UBE2N	GO:0043231
ENSG00000117984	CTSD	GO:0043231
ENSG00000163399	ATP1A1	GO:0043231
ENSG00000111058	ACSS3	GO:0043231
ENSG00000117592	PRDX6	GO:0043231
ENSG00000163191	S100A11	GO:0043231
ENSG00000140988	RPS2	GO:0043231
ENSG00000178952	TUFM	GO:0043231
ENSG00000149357	LAMTOR1	GO:0043231
ENSG00000137154	RPS6	GO:0043231
ENSG00000176978	DPP7	GO:0043231
ENSG00000131725	WDR44	GO:0043231
ENSG00000148334	PTGES2	GO:0043231
ENSG00000167986	DDB1	GO:0043231
ENSG00000113013	HSPA9	GO:0043231
ENSG00000131828	PDHA1	GO:0043231
ENSG00000178127	NDUFV2	GO:0043231
ENSG00000186868	MAPT	GO:0043231
ENSG00000182718	ANXA2	GO:0043231
ENSG00000141279	NPEPPS	GO:0043231
ENSG00000075415	SLC25A3	GO:0043231
ENSG00000164307	ERAP1	GO:0043231
ENSG00000198130	HIBCH	GO:0043231
ENSG00000140990	NDUFB10	GO:0043231
ENSG00000106028	SSBP1	GO:0043231
ENSG00000072506	HSD17B10	GO:0043231
ENSG00000142657	PGD	GO:0043231
ENSG00000113719	ERGIC1	GO:0043231
ENSG00000134575	ACP2	GO:0043231
ENSG00000119421	NDUFA8	GO:0043231
ENSG00000168118	RAB4A	GO:0043231
ENSG00000265681	RPL17	GO:0043231
ENSG00000144381	HSPD1	GO:0043231
ENSG00000089220	PEBP1	GO:0043231
ENSG00000140374	ETFA	GO:0043231
ENSG00000254772	EEF1G	GO:0043231
ENSG00000120885	CLU	GO:0043231
ENSG00000010256	UQCRC1	GO:0043231
ENSG00000134243	SORT1	GO:0043231
ENSG00000143653	SCCPDH	GO:0043231
ENSG00000119335	SET	GO:0043231
ENSG00000186010	NDUFA13	GO:0043231
ENSG00000206503	HLA-A	GO:0043231
ENSG00000213719	CLIC1	GO:0043231
ENSG00000103811	CTSH	GO:0043231
ENSG00000071242	RPS6KA2	GO:0043231
ENSG00000062485	CS	GO:0043231
ENSG00000105519	CAPS	GO:0043231
ENSG00000069535	MAOB	GO:0043231
ENSG00000185896	LAMP1	GO:0043231
ENSG00000122566	HNRNPA2B1	GO:0043231
ENSG00000171766	GATM	GO:0043231
ENSG00000103257	SLC7A5	GO:0043231
ENSG00000215440	NPEPL1	GO:0043231
ENSG00000005022	SLC25A5	GO:0043231
ENSG00000223572	CKMT1A	GO:0043231
ENSG00000164171	ITGA2	GO:0043231
ENSG00000140022	STON2	GO:0043231
ENSG00000184047	DIABLO	GO:0043231
ENSG00000115159	GPD2	GO:0043231
ENSG00000171503	ETFDH	GO:0043231
ENSG00000197157	SND1	GO:0043231
ENSG00000136044	APPL2	GO:0043231
ENSG00000014641	MDH1	GO:0043231
ENSG00000127884	ECHS1	GO:0043231
ENSG00000165672	PRDX3	GO:0043231
ENSG00000069849	ATP1B3	GO:0043231
ENSG00000073712	FERMT2	GO:0043231
ENSG00000152291	TGOLN2	GO:0043231
ENSG00000156515	HK1	GO:0043231
ENSG00000124942	AHNAK	GO:0043231
ENSG00000005893	LAMP2	GO:0043231
ENSG00000215021	PHB2	GO:0043231
ENSG00000128654	MTX2	GO:0043231
ENSG00000168028	RPSA	GO:0043231
ENSG00000168140	VASN	GO:0043231
ENSG00000119471	HSDL2	GO:0043231
ENSG00000189058	APOD	GO:0043231
ENSG00000179091	CYC1	GO:0043231
ENSG00000109107	ALDOC	GO:0043231
ENSG00000169738	DCXR	GO:0043231
ENSG00000103740	ACSBG1	GO:0043231
ENSG00000111669	TPI1	GO:0043231
ENSG00000213619	NDUFS3	GO:0043231
ENSG00000167588	GPD1	GO:0043231
ENSG00000121691	CAT	GO:0043231
ENSG00000104067	TJP1	GO:0043231
ENSG00000156709	AIFM1	GO:0043231
ENSG00000169139	UBE2V2	GO:0043231
ENSG00000116918	TSNAX	GO:0043231
ENSG00000159348	CYB5R1	GO:0043231
ENSG00000116171	SCP2	GO:0043231
ENSG00000132589	FLOT2	GO:0043231
ENSG00000121774	KHDRBS1	GO:0043231
ENSG00000076554	TPD52	GO:0043231
ENSG00000154930	ACSS1	GO:0043231
ENSG00000119711	ALDH6A1	GO:0043231
ENSG00000145425	RPS3A	GO:0043231
ENSG00000125249	RAP2A	GO:0043231
ENSG00000135940	COX5B	GO:0043231
ENSG00000108821	COL1A1	GO:0043231
ENSG00000042493	CAPG	GO:0043231
ENSG00000105185	PDCD5	GO:0043231
ENSG00000169021	UQCRFS1	GO:0043231
ENSG00000169862	CTNND2	GO:0043231
ENSG00000113721	PDGFRB	GO:0043231
ENSG00000104687	GSR	GO:0043231
ENSG00000113140	SPARC	GO:0043231
ENSG00000128311	TST	GO:0043231
ENSG00000172115	CYCS	GO:0043231
ENSG00000164466	SFXN1	GO:0043231
ENSG00000057608	GDI2	GO:0043231
ENSG00000145494	NDUFS6	GO:0043231
ENSG00000138078	PREPL	GO:0043231
ENSG00000004468	CD38	GO:0043231
ENSG00000060971	ACAA1	GO:0043231
ENSG00000173905	GOLIM4	GO:0043231
ENSG00000172270	BSG	GO:0043231
ENSG00000115840	SLC25A12	GO:0043231
ENSG00000101365	IDH3B	GO:0043231
ENSG00000169896	ITGAM	GO:0043231
ENSG00000162909	CAPN2	GO:0043231
ENSG00000143149	ALDH9A1	GO:0043231
ENSG00000167792	NDUFV1	GO:0043231
ENSG00000108528	SLC25A11	GO:0043231
ENSG00000123992	DNPEP	GO:0043231
ENSG00000131495	NDUFA2	GO:0043231
ENSG00000164708	PGAM2	GO:0043231
ENSG00000100442	FKBP3	GO:0043231
ENSG00000087460	GNAS	GO:0043231
ENSG00000165637	VDAC2	GO:0043231
ENSG00000104325	DECR1	GO:0043231
ENSG00000109971	HSPA8	GO:0043231
ENSG00000139180	NDUFA9	GO:0043231
ENSG00000213722	DDAH2	GO:0043231
ENSG00000178537	SLC25A20	GO:0043231
ENSG00000165168	CYBB	GO:0043231
ENSG00000163931	TKT	GO:0043231
ENSG00000105835	NAMPT	GO:0043231
ENSG00000132305	IMMT	GO:0043231
ENSG00000105953	OGDH	GO:0043231
ENSG00000082212	ME2	GO:0043231
ENSG00000150540	HNMT	GO:0043231
ENSG00000108179	PPIF	GO:0043231
ENSG00000175334	BANF1	GO:0043231
ENSG00000204065	TCEAL5	GO:0043231
ENSG00000215301	DDX3X	GO:0043231
ENSG00000140740	UQCRC2	GO:0043231
ENSG00000155380	SLC16A1	GO:0043231
ENSG00000063854	HAGH	GO:0043231
ENSG00000115365	LANCL1	GO:0043231
ENSG00000196139	AKR1C3	GO:0043231
ENSG00000184117	NIPSNAP1	GO:0043231
ENSG00000161533	ACOX1	GO:0043231
ENSG00000162736	NCSTN	GO:0043231
ENSG00000148218	ALAD	GO:0043231
ENSG00000128609	NDUFA5	GO:0043231
ENSG00000116096	SPR	GO:0043231
ENSG00000165280	VCP	GO:0043231
ENSG00000006451	RALA	GO:0043231
ENSG00000109472	CPE	GO:0043231
ENSG00000151729	SLC25A4	GO:0043231
ENSG00000138029	HADHB	GO:0043232
ENSG00000011052	NME2	GO:0043232
ENSG00000137076	TLN1	GO:0043232
ENSG00000100554	ATP6V1D	GO:0043232
ENSG00000149925	ALDOA	GO:0043232
ENSG00000105193	RPS16	GO:0043232
ENSG00000114353	GNAI2	GO:0043232
ENSG00000170390	DCLK2	GO:0043232
ENSG00000172164	SNTB1	GO:0043232
ENSG00000171863	RPS7	GO:0043232
ENSG00000213585	VDAC1	GO:0043232
ENSG00000168092	PAFAH1B2	GO:0043232
ENSG00000165283	STOML2	GO:0043232
ENSG00000152661	GJA1	GO:0043232
ENSG00000198898	CAPZA2	GO:0043232
ENSG00000196924	FLNA	GO:0043232
ENSG00000108561	C1QBP	GO:0043232
ENSG00000153187	HNRNPU	GO:0043232
ENSG00000065135	GNAI3	GO:0043232
ENSG00000198805	PNP	GO:0043232
ENSG00000147403	RPL10	GO:0043232
ENSG00000198034	RPS4X	GO:0043232
ENSG00000084754	HADHA	GO:0043232
ENSG00000151012	SLC7A11	GO:0043232
ENSG00000114779	ABHD14B	GO:0043232
ENSG00000136448	NMT1	GO:0043232
ENSG00000197702	PARVA	GO:0043232
ENSG00000117450	PRDX1	GO:0043232
ENSG00000111348	ARHGDIB	GO:0043232
ENSG00000137710	RDX	GO:0043232
ENSG00000105974	CAV1	GO:0043232
ENSG00000231500	RPS18	GO:0043232
ENSG00000122406	RPL5	GO:0043232
ENSG00000136717	BIN1	GO:0043232
ENSG00000006747	SCIN	GO:0043232
ENSG00000147065	MSN	GO:0043232
ENSG00000107581	EIF3A	GO:0043232
ENSG00000127314	RAP1B	GO:0043232
ENSG00000044115	CTNNA1	GO:0043232
ENSG00000072778	ACADVL	GO:0043232
ENSG00000156508	EEF1A1	GO:0043232
ENSG00000149273	RPS3	GO:0043232
ENSG00000179604	CDC42EP4	GO:0043232
ENSG00000143933	CALM2	GO:0043232
ENSG00000197958	RPL12	GO:0043232
ENSG00000004939	SLC4A1	GO:0043232
ENSG00000140988	RPS2	GO:0043232
ENSG00000178952	TUFM	GO:0043232
ENSG00000137154	RPS6	GO:0043232
ENSG00000113013	HSPA9	GO:0043232
ENSG00000186868	MAPT	GO:0043232
ENSG00000105372	RPS19	GO:0043232
ENSG00000092820	EZR	GO:0043232
ENSG00000182718	ANXA2	GO:0043232
ENSG00000261371	PECAM1	GO:0043232
ENSG00000106028	SSBP1	GO:0043232
ENSG00000171877	FRMD5	GO:0043232
ENSG00000265681	RPL17	GO:0043232
ENSG00000182774	RPS17	GO:0043232
ENSG00000143653	SCCPDH	GO:0043232
ENSG00000085733	CTTN	GO:0043232
ENSG00000071242	RPS6KA2	GO:0043232
ENSG00000103257	SLC7A5	GO:0043232
ENSG00000005022	SLC25A5	GO:0043232
ENSG00000140022	STON2	GO:0043232
ENSG00000014641	MDH1	GO:0043232
ENSG00000073712	FERMT2	GO:0043232
ENSG00000124942	AHNAK	GO:0043232
ENSG00000168028	RPSA	GO:0043232
ENSG00000189058	APOD	GO:0043232
ENSG00000109107	ALDOC	GO:0043232
ENSG00000145425	RPS3A	GO:0043232
ENSG00000162704	ARPC5	GO:0043232
ENSG00000042493	CAPG	GO:0043232
ENSG00000035403	VCL	GO:0043232
ENSG00000171723	GPHN	GO:0043232
ENSG00000138078	PREPL	GO:0043232
ENSG00000162909	CAPN2	GO:0043232
ENSG00000173402	DAG1	GO:0043232
ENSG00000173267	SNCG	GO:0043232
ENSG00000131016	AKAP12	GO:0043232
ENSG00000165637	VDAC2	GO:0043232
ENSG00000109971	HSPA8	GO:0043232
ENSG00000142534	RPS11	GO:0043232
ENSG00000163110	PDLIM5	GO:0043232
ENSG00000175334	BANF1	GO:0043232
ENSG00000215301	DDX3X	GO:0043232
ENSG00000155380	SLC16A1	GO:0043232
ENSG00000128591	FLNC	GO:0043232
ENSG00000165280	VCP	GO:0043232
ENSG00000205542	TMSB4X	GO:0043232
ENSG00000115091	ACTR3	GO:0043232
ENSG00000138413	IDH1	GO:0043233
ENSG00000138796	HADH	GO:0043233
ENSG00000182492	BGN	GO:0043233
ENSG00000173599	PC	GO:0043233
ENSG00000100412	ACO2	GO:0043233
ENSG00000168291	PDHB	GO:0043233
ENSG00000142173	COL6A2	GO:0043233
ENSG00000149925	ALDOA	GO:0043233
ENSG00000049239	H6PD	GO:0043233
ENSG00000162433	AK4	GO:0043233
ENSG00000119689	DLST	GO:0043233
ENSG00000075239	ACAT1	GO:0043233
ENSG00000175198	PCCA	GO:0043233
ENSG00000147853	AK3	GO:0043233
ENSG00000130414	NDUFA10	GO:0043233
ENSG00000106049	HIBADH	GO:0043233
ENSG00000108561	C1QBP	GO:0043233
ENSG00000112294	ALDH5A1	GO:0043233
ENSG00000131844	MCCC2	GO:0043233
ENSG00000095321	CRAT	GO:0043233
ENSG00000117054	ACADM	GO:0043233
ENSG00000117450	PRDX1	GO:0043233
ENSG00000083720	OXCT1	GO:0043233
ENSG00000182054	IDH2	GO:0043233
