Ensembl	symbol	GeneOntology
ENSG00000146648	EGFR	GO:0008284
ENSG00000179218	CALR	GO:0008284
ENSG00000154229	PRKCA	GO:0008284
ENSG00000170889	RPS9	GO:0008284
ENSG00000081237	PTPRC	GO:0008284
ENSG00000116661	FBXO2	GO:0008285
ENSG00000091583	APOH	GO:0008285
ENSG00000154229	PRKCA	GO:0008285
ENSG00000093010	COMT	GO:0008285
ENSG00000164050	PLXNB1	GO:0008285
ENSG00000198363	ASPH	GO:0008285
ENSG00000123131	PRDX4	GO:0008285
ENSG00000132670	PTPRA	GO:0008286
ENSG00000135932	CAB39	GO:0008286
ENSG00000108946	PRKAR1A	GO:0051018
ENSG00000133392	MYH11	GO:0055006
ENSG00000133026	MYH10	GO:0055006
ENSG00000137642	SORL1	GO:0008283
ENSG00000146648	EGFR	GO:0008283
ENSG00000138279	ANXA7	GO:0008283
ENSG00000198242	RPL23A	GO:0008283
ENSG00000108946	PRKAR1A	GO:0008283
ENSG00000196576	PLXNB2	GO:0008283
ENSG00000120708	TGFBI	GO:0008283
ENSG00000081237	PTPRC	GO:0008283
ENSG00000079246	XRCC5	GO:0008283
ENSG00000133026	MYH10	GO:0008283
ENSG00000164398	ACSL6	GO:0008283
ENSG00000119655	NPC2	GO:0008289
ENSG00000138279	ANXA7	GO:0008289
ENSG00000091583	APOH	GO:0008289
ENSG00000140575	IQGAP1	GO:0008289
ENSG00000122359	ANXA11	GO:0008289
ENSG00000123104	ITPR2	GO:0008289
ENSG00000089006	SNX5	GO:0008289
ENSG00000084674	APOB	GO:0008289
ENSG00000100504	PYGL	GO:0008289
ENSG00000101856	PGRMC1	GO:0008289
ENSG00000108518	PFN1	GO:0008289
ENSG00000146648	EGFR	GO:0051015
ENSG00000277443	MARCKS	GO:0051015
ENSG00000100345	MYH9	GO:0051015
ENSG00000133392	MYH11	GO:0051015
ENSG00000133026	MYH10	GO:0051015
ENSG00000196419	XRCC6	GO:0006974
ENSG00000175792	RUVBL1	GO:0006974
ENSG00000100804	PSMB5	GO:0006974
ENSG00000253729	PRKDC	GO:0006974
ENSG00000183207	RUVBL2	GO:0006974
ENSG00000100567	PSMA3	GO:0006974
ENSG00000079246	XRCC5	GO:0006974
ENSG00000008018	PSMB1	GO:0006974
ENSG00000100804	PSMB5	GO:0006977
ENSG00000100567	PSMA3	GO:0006977
ENSG00000008018	PSMB1	GO:0006977
ENSG00000196419	XRCC6	GO:0006970
ENSG00000146648	EGFR	GO:0006970
ENSG00000138279	ANXA7	GO:0006970
ENSG00000135932	CAB39	GO:0006970
ENSG00000079246	XRCC5	GO:0006970
ENSG00000185825	BCAP31	GO:2001056
ENSG00000198363	ASPH	GO:2001056
ENSG00000196419	XRCC6	GO:0006972
ENSG00000079246	XRCC5	GO:0006972
ENSG00000171564	FGB	GO:0046887
ENSG00000171560	FGA	GO:0046887
ENSG00000152556	PFKM	GO:0046887
ENSG00000171557	FGG	GO:0046887
ENSG00000075142	SRI	GO:0046887
ENSG00000164398	ACSL6	GO:0046889
ENSG00000072210	ALDH3A2	GO:0044255
ENSG00000133835	HSD17B4	GO:0044255
ENSG00000146648	EGFR	GO:0044255
ENSG00000091583	APOH	GO:0044255
ENSG00000211456	SACM1L	GO:0044255
ENSG00000149084	HSD17B12	GO:0044255
ENSG00000084674	APOB	GO:0044255
ENSG00000110090	CPT1A	GO:0044255
ENSG00000100997	ABHD12	GO:0044255
ENSG00000164398	ACSL6	GO:0044255
ENSG00000100804	PSMB5	GO:0006979
ENSG00000146648	EGFR	GO:0006979
ENSG00000105854	PON2	GO:0006979
ENSG00000167815	PRDX2	GO:0006979
ENSG00000100983	GSS	GO:0006979
ENSG00000173486	FKBP2	GO:0018208
ENSG00000166794	PPIB	GO:0018208
ENSG00000185624	P4HB	GO:0018208
ENSG00000198363	ASPH	GO:1901019
ENSG00000075142	SRI	GO:1901019
ENSG00000211456	SACM1L	GO:0008654
ENSG00000164398	ACSL6	GO:0008654
ENSG00000140575	IQGAP1	GO:0032318
ENSG00000196576	PLXNB2	GO:0032318
ENSG00000164050	PLXNB1	GO:0032318
ENSG00000133835	HSD17B4	GO:0036111
ENSG00000162517	PEF1	GO:0004197
ENSG00000075142	SRI	GO:0004197
ENSG00000167004	PDIA3	GO:0004197
ENSG00000108946	PRKAR1A	GO:0030291
ENSG00000162517	PEF1	GO:0004198
ENSG00000075142	SRI	GO:0004198
ENSG00000154229	PRKCA	GO:0018107
ENSG00000135932	CAB39	GO:0018107
ENSG00000177575	CD163	GO:0006898
ENSG00000137642	SORL1	GO:0006898
ENSG00000003056	M6PR	GO:0006898
ENSG00000127022	CANX	GO:0006898
ENSG00000084674	APOB	GO:0006898
ENSG00000163956	LRPAP1	GO:0006898
ENSG00000211456	SACM1L	GO:0032281
ENSG00000100997	ABHD12	GO:0032281
ENSG00000146648	EGFR	GO:0018108
ENSG00000081237	PTPRC	GO:2000648
ENSG00000116266	STXBP3	GO:0022406
ENSG00000154229	PRKCA	GO:0022407
ENSG00000171564	FGB	GO:0022407
ENSG00000171560	FGA	GO:0022407
ENSG00000081237	PTPRC	GO:0022407
ENSG00000171557	FGG	GO:0022407
ENSG00000146648	EGFR	GO:0022404
ENSG00000146648	EGFR	GO:0022405
ENSG00000175792	RUVBL1	GO:0022402
ENSG00000100804	PSMB5	GO:0022402
ENSG00000253729	PRKDC	GO:0022402
ENSG00000179218	CALR	GO:0022402
ENSG00000100567	PSMA3	GO:0022402
ENSG00000122359	ANXA11	GO:0022402
ENSG00000100345	MYH9	GO:0022402
ENSG00000081237	PTPRC	GO:0022402
ENSG00000135932	CAB39	GO:0022402
ENSG00000133026	MYH10	GO:0022402
ENSG00000008018	PSMB1	GO:0022402
ENSG00000183207	RUVBL2	GO:0070199
ENSG00000154229	PRKCA	GO:0022400
ENSG00000152556	PFKM	GO:0003872
ENSG00000100804	PSMB5	GO:0043632
ENSG00000166598	HSP90B1	GO:0043632
ENSG00000116661	FBXO2	GO:0043632
ENSG00000147475	ERLIN2	GO:0043632
ENSG00000044574	HSPA5	GO:0043632
ENSG00000100567	PSMA3	GO:0043632
ENSG00000084073	ZMPSTE24	GO:0043632
ENSG00000116005	PCYOX1	GO:0043632
ENSG00000008018	PSMB1	GO:0043632
ENSG00000108946	PRKAR1A	GO:0008603
ENSG00000179218	CALR	GO:0051302
ENSG00000108946	PRKAR1A	GO:0051302
ENSG00000171564	FGB	GO:0022409
ENSG00000171560	FGA	GO:0022409
ENSG00000081237	PTPRC	GO:0022409
ENSG00000171557	FGG	GO:0022409
ENSG00000100504	PYGL	GO:0044247
ENSG00000100345	MYH9	GO:0001725
ENSG00000133392	MYH11	GO:0001725
ENSG00000133026	MYH10	GO:0001725
ENSG00000146648	EGFR	GO:0032355
ENSG00000179218	CALR	GO:0032355
ENSG00000183207	RUVBL2	GO:0032355
ENSG00000108518	PFN1	GO:0070064
ENSG00000072210	ALDH3A2	GO:0070062
ENSG00000177600	RPLP2	GO:0070062
ENSG00000174444	RPL4	GO:0070062
ENSG00000175792	RUVBL1	GO:0070062
ENSG00000137642	SORL1	GO:0070062
ENSG00000101444	AHCY	GO:0070062
ENSG00000198478	SH3BGRL2	GO:0070062
ENSG00000071127	WDR1	GO:0070062
ENSG00000188846	RPL14	GO:0070062
ENSG00000170348	TMED10	GO:0070062
ENSG00000147604	RPL7	GO:0070062
ENSG00000149428	HYOU1	GO:0070062
ENSG00000100804	PSMB5	GO:0070062
ENSG00000119655	NPC2	GO:0070062
ENSG00000166598	HSP90B1	GO:0070062
ENSG00000100243	CYB5R3	GO:0070062
ENSG00000259207	ITGB3	GO:0070062
ENSG00000116661	FBXO2	GO:0070062
ENSG00000120063	GNA13	GO:0070062
ENSG00000138279	ANXA7	GO:0070062
ENSG00000184840	TMED9	GO:0070062
ENSG00000091583	APOH	GO:0070062
ENSG00000110047	EHD1	GO:0070062
ENSG00000074695	LMAN1	GO:0070062
ENSG00000092964	DPYSL2	GO:0070062
ENSG00000101474	APMAP	GO:0070062
ENSG00000067225	PKM	GO:0070062
ENSG00000197879	MYO1C	GO:0070062
ENSG00000140575	IQGAP1	GO:0070062
ENSG00000277443	MARCKS	GO:0070062
ENSG00000169223	LMAN2	GO:0070062
ENSG00000179218	CALR	GO:0070062
ENSG00000100316	RPL3	GO:0070062
ENSG00000198242	RPL23A	GO:0070062
ENSG00000169504	CLIC4	GO:0070062
ENSG00000070081	NUCB2	GO:0070062
ENSG00000154229	PRKCA	GO:0070062
ENSG00000111716	LDHB	GO:0070062
ENSG00000170889	RPS9	GO:0070062
ENSG00000183207	RUVBL2	GO:0070062
ENSG00000079332	SAR1A	GO:0070062
ENSG00000147475	ERLIN2	GO:0070062
ENSG00000044574	HSPA5	GO:0070062
ENSG00000239264	TXNDC5	GO:0070062
ENSG00000100567	PSMA3	GO:0070062
ENSG00000174748	RPL15	GO:0070062
ENSG00000127022	CANX	GO:0070062
ENSG00000196576	PLXNB2	GO:0070062
ENSG00000143870	PDIA6	GO:0070062
ENSG00000148943	LIN7C	GO:0070062
ENSG00000122359	ANXA11	GO:0070062
ENSG00000148303	RPL7A	GO:0070062
ENSG00000171564	FGB	GO:0070062
ENSG00000174684	B3GNT1	GO:0070062
ENSG00000171560	FGA	GO:0070062
ENSG00000122218	COPA	GO:0070062
ENSG00000132670	PTPRA	GO:0070062
ENSG00000136731	UGGT1	GO:0070062
ENSG00000173486	FKBP2	GO:0070062
ENSG00000120708	TGFBI	GO:0070062
ENSG00000149257	SERPINH1	GO:0070062
ENSG00000162517	PEF1	GO:0070062
ENSG00000113552	GNPDA1	GO:0070062
ENSG00000089248	ERP29	GO:0070062
ENSG00000093010	COMT	GO:0070062
ENSG00000111530	CAND1	GO:0070062
ENSG00000131378	RFTN1	GO:0070062
ENSG00000166794	PPIB	GO:0070062
ENSG00000169764	UGP2	GO:0070062
ENSG00000142937	RPS8	GO:0070062
ENSG00000103496	STX4	GO:0070062
ENSG00000089157	RPLP0	GO:0070062
ENSG00000152556	PFKM	GO:0070062
ENSG00000178921	PFAS	GO:0070062
ENSG00000023318	ERP44	GO:0070062
ENSG00000100345	MYH9	GO:0070062
ENSG00000182919	C11orf54	GO:0070062
ENSG00000198755	RPL10A	GO:0070062
ENSG00000079819	EPB41L2	GO:0070062
ENSG00000088256	GNA11	GO:0070062
ENSG00000081237	PTPRC	GO:0070062
ENSG00000136026	CKAP4	GO:0070062
ENSG00000149218	ENDOD1	GO:0070062
ENSG00000090013	BLVRB	GO:0070062
ENSG00000089597	GANAB	GO:0070062
ENSG00000135932	CAB39	GO:0070062
ENSG00000104805	NUCB1	GO:0070062
ENSG00000084073	ZMPSTE24	GO:0070062
ENSG00000167815	PRDX2	GO:0070062
ENSG00000171557	FGG	GO:0070062
ENSG00000026025	VIM	GO:0070062
ENSG00000102144	PGK1	GO:0070062
ENSG00000090863	GLG1	GO:0070062
ENSG00000116266	STXBP3	GO:0070062
ENSG00000101856	PGRMC1	GO:0070062
ENSG00000185624	P4HB	GO:0070062
ENSG00000075142	SRI	GO:0070062
ENSG00000123131	PRDX4	GO:0070062
ENSG00000108518	PFN1	GO:0070062
ENSG00000167004	PDIA3	GO:0070062
ENSG00000100983	GSS	GO:0070062
ENSG00000092841	MYL6	GO:0070062
ENSG00000116005	PCYOX1	GO:0070062
ENSG00000130741	EIF2S3	GO:0070062
ENSG00000008018	PSMB1	GO:0070062
ENSG00000152556	PFKM	GO:0070061
ENSG00000185825	BCAP31	GO:2000116
ENSG00000198363	ASPH	GO:2000116
ENSG00000196419	XRCC6	GO:2000112
ENSG00000082898	XPO1	GO:2000112
ENSG00000175792	RUVBL1	GO:2000112
ENSG00000102804	TSC22D1	GO:2000112
ENSG00000253729	PRKDC	GO:2000112
ENSG00000146648	EGFR	GO:2000112
ENSG00000179218	CALR	GO:2000112
ENSG00000108946	PRKAR1A	GO:2000112
ENSG00000170889	RPS9	GO:2000112
ENSG00000183207	RUVBL2	GO:2000112
ENSG00000163346	PBXIP1	GO:2000112
ENSG00000089009	RPL6	GO:2000112
ENSG00000111530	CAND1	GO:2000112
ENSG00000100345	MYH9	GO:2000112
ENSG00000136026	CKAP4	GO:2000112
ENSG00000079246	XRCC5	GO:2000112
ENSG00000198363	ASPH	GO:2000112
ENSG00000108518	PFN1	GO:2000112
ENSG00000196419	XRCC6	GO:2000113
ENSG00000082898	XPO1	GO:2000113
ENSG00000179218	CALR	GO:2000113
ENSG00000163346	PBXIP1	GO:2000113
ENSG00000079246	XRCC5	GO:2000113
ENSG00000081237	PTPRC	GO:0070661
ENSG00000081237	PTPRC	GO:0070663
ENSG00000111530	CAND1	GO:2000142
ENSG00000081237	PTPRC	GO:0070665
ENSG00000088256	GNA11	GO:0050932
ENSG00000146648	EGFR	GO:0080184
ENSG00000101474	APMAP	GO:0004064
ENSG00000105854	PON2	GO:0004064
ENSG00000111530	CAND1	GO:2000144
ENSG00000108946	PRKAR1A	GO:0019210
ENSG00000198848	CES1	GO:0019213
ENSG00000119655	NPC2	GO:0019747
ENSG00000110090	CPT1A	GO:0019217
ENSG00000119655	NPC2	GO:0019216
ENSG00000084674	APOB	GO:0019216
ENSG00000110090	CPT1A	GO:0019216
ENSG00000164398	ACSL6	GO:0019216
ENSG00000196419	XRCC6	GO:0019219
ENSG00000082898	XPO1	GO:0019219
ENSG00000175792	RUVBL1	GO:0019219
ENSG00000149428	HYOU1	GO:0019219
ENSG00000102804	TSC22D1	GO:0019219
ENSG00000166598	HSP90B1	GO:0019219
ENSG00000253729	PRKDC	GO:0019219
ENSG00000146648	EGFR	GO:0019219
ENSG00000179218	CALR	GO:0019219
ENSG00000154229	PRKCA	GO:0019219
ENSG00000108946	PRKAR1A	GO:0019219
ENSG00000183207	RUVBL2	GO:0019219
ENSG00000044574	HSPA5	GO:0019219
ENSG00000143870	PDIA6	GO:0019219
ENSG00000163346	PBXIP1	GO:0019219
ENSG00000089009	RPL6	GO:0019219
ENSG00000111530	CAND1	GO:0019219
ENSG00000100345	MYH9	GO:0019219
ENSG00000081237	PTPRC	GO:0019219
ENSG00000136026	CKAP4	GO:0019219
ENSG00000079246	XRCC5	GO:0019219
ENSG00000198363	ASPH	GO:0019219
ENSG00000108518	PFN1	GO:0019219
ENSG00000084674	APOB	GO:0019218
ENSG00000100345	MYH9	GO:0000768
ENSG00000110917	MLEC	GO:0070085
ENSG00000074695	LMAN1	GO:0070085
ENSG00000179218	CALR	GO:0070085
ENSG00000163902	RPN1	GO:0070085
ENSG00000118705	RPN2	GO:0070085
ENSG00000127022	CANX	GO:0070085
ENSG00000174684	B3GNT1	GO:0070085
ENSG00000136731	UGGT1	GO:0070085
ENSG00000089597	GANAB	GO:0070085
ENSG00000130175	PRKCSH	GO:0070085
ENSG00000167004	PDIA3	GO:0070085
ENSG00000174437	ATP2A2	GO:0015405
ENSG00000116005	PCYOX1	GO:0015405
ENSG00000145050	MANF	GO:0006986
ENSG00000149257	SERPINH1	GO:0006986
ENSG00000023318	ERP44	GO:0006986
ENSG00000137642	SORL1	GO:0040011
ENSG00000259207	ITGB3	GO:0040011
ENSG00000146648	EGFR	GO:0040011
ENSG00000154229	PRKCA	GO:0040011
ENSG00000164050	PLXNB1	GO:0040011
ENSG00000084674	APOB	GO:0040011
ENSG00000100345	MYH9	GO:0040011
ENSG00000090863	GLG1	GO:0040011
ENSG00000133026	MYH10	GO:0040011
ENSG00000259207	ITGB3	GO:0051272
ENSG00000146648	EGFR	GO:0051272
ENSG00000197879	MYO1C	GO:0051272
ENSG00000179218	CALR	GO:0051272
ENSG00000154229	PRKCA	GO:0051272
ENSG00000044574	HSPA5	GO:0051272
ENSG00000081237	PTPRC	GO:0051272
ENSG00000108518	PFN1	GO:0051272
ENSG00000091583	APOH	GO:0051271
ENSG00000169504	CLIC4	GO:0051271
ENSG00000137642	SORL1	GO:0051270
ENSG00000259207	ITGB3	GO:0051270
ENSG00000120063	GNA13	GO:0051270
ENSG00000146648	EGFR	GO:0051270
ENSG00000091583	APOH	GO:0051270
ENSG00000197879	MYO1C	GO:0051270
ENSG00000179218	CALR	GO:0051270
ENSG00000169504	CLIC4	GO:0051270
ENSG00000154229	PRKCA	GO:0051270
ENSG00000044574	HSPA5	GO:0051270
ENSG00000196576	PLXNB2	GO:0051270
ENSG00000081237	PTPRC	GO:0051270
ENSG00000075142	SRI	GO:0051270
ENSG00000108518	PFN1	GO:0051270
ENSG00000259207	ITGB3	GO:0010595
ENSG00000154229	PRKCA	GO:0010595
ENSG00000196419	XRCC6	GO:0051276
ENSG00000175792	RUVBL1	GO:0051276
ENSG00000253729	PRKDC	GO:0051276
ENSG00000183207	RUVBL2	GO:0051276
ENSG00000079246	XRCC5	GO:0051276
ENSG00000082898	XPO1	GO:0071426
ENSG00000091583	APOH	GO:0010596
ENSG00000082898	XPO1	GO:0071428
ENSG00000146648	EGFR	GO:0019694
ENSG00000198363	ASPH	GO:0051279
ENSG00000075142	SRI	GO:0051279
ENSG00000166794	PPIB	GO:0040014
ENSG00000184743	ATL3	GO:0019693
ENSG00000120063	GNA13	GO:0019693
ENSG00000110047	EHD1	GO:0019693
ENSG00000197879	MYO1C	GO:0019693
ENSG00000154917	RAB6B	GO:0019693
ENSG00000183207	RUVBL2	GO:0019693
ENSG00000044574	HSPA5	GO:0019693
ENSG00000178921	PFAS	GO:0019693
ENSG00000100345	MYH9	GO:0019693
ENSG00000088256	GNA11	GO:0019693
ENSG00000100504	PYGL	GO:0019693
ENSG00000133026	MYH10	GO:0019693
ENSG00000092841	MYL6	GO:0019693
ENSG00000130741	EIF2S3	GO:0019693
ENSG00000093010	COMT	GO:2000021
ENSG00000081237	PTPRC	GO:2000021
ENSG00000198363	ASPH	GO:2000021
ENSG00000075142	SRI	GO:2000021
ENSG00000196419	XRCC6	GO:2000026
ENSG00000137642	SORL1	GO:2000026
ENSG00000071127	WDR1	GO:2000026
ENSG00000091583	APOH	GO:2000026
ENSG00000092964	DPYSL2	GO:2000026
ENSG00000179218	CALR	GO:2000026
ENSG00000154229	PRKCA	GO:2000026
ENSG00000196576	PLXNB2	GO:2000026
ENSG00000164050	PLXNB1	GO:2000026
ENSG00000088256	GNA11	GO:2000026
ENSG00000081237	PTPRC	GO:2000026
ENSG00000130175	PRKCSH	GO:2000026
ENSG00000079246	XRCC5	GO:2000026
ENSG00000026025	VIM	GO:2000026
ENSG00000090863	GLG1	GO:2000026
ENSG00000164398	ACSL6	GO:2000026
ENSG00000183207	RUVBL2	GO:2000756
ENSG00000183207	RUVBL2	GO:2000758
ENSG00000108946	PRKAR1A	GO:0014855
ENSG00000111716	LDHB	GO:0019362
ENSG00000140575	IQGAP1	GO:0019897
ENSG00000089006	SNX5	GO:0019897
ENSG00000131378	RFTN1	GO:0032620
ENSG00000123131	PRDX4	GO:2000242
ENSG00000123131	PRDX4	GO:2000241
ENSG00000259207	ITGB3	GO:0007160
ENSG00000171564	FGB	GO:0007160
ENSG00000171560	FGA	GO:0007160
ENSG00000171557	FGG	GO:0007160
ENSG00000120708	TGFBI	GO:0007162
ENSG00000164050	PLXNB1	GO:0007162
ENSG00000081237	PTPRC	GO:0007162
ENSG00000169504	CLIC4	GO:0007163
ENSG00000100345	MYH9	GO:0007163
ENSG00000196642	RABL6	GO:0007165
ENSG00000082898	XPO1	GO:0007165
ENSG00000137642	SORL1	GO:0007165
ENSG00000149428	HYOU1	GO:0007165
ENSG00000100804	PSMB5	GO:0007165
ENSG00000003056	M6PR	GO:0007165
ENSG00000166598	HSP90B1	GO:0007165
ENSG00000259207	ITGB3	GO:0007165
ENSG00000253729	PRKDC	GO:0007165
ENSG00000120063	GNA13	GO:0007165
ENSG00000146648	EGFR	GO:0007165
ENSG00000185825	BCAP31	GO:0007165
ENSG00000092964	DPYSL2	GO:0007165
ENSG00000197879	MYO1C	GO:0007165
ENSG00000140575	IQGAP1	GO:0007165
ENSG00000179218	CALR	GO:0007165
ENSG00000154229	PRKCA	GO:0007165
ENSG00000108946	PRKAR1A	GO:0007165
ENSG00000154917	RAB6B	GO:0007165
ENSG00000079332	SAR1A	GO:0007165
ENSG00000044574	HSPA5	GO:0007165
ENSG00000100567	PSMA3	GO:0007165
ENSG00000196576	PLXNB2	GO:0007165
ENSG00000143870	PDIA6	GO:0007165
ENSG00000171564	FGB	GO:0007165
ENSG00000171560	FGA	GO:0007165
ENSG00000132670	PTPRA	GO:0007165
ENSG00000123104	ITPR2	GO:0007165
ENSG00000164050	PLXNB1	GO:0007165
ENSG00000174437	ATP2A2	GO:0007165
ENSG00000131378	RFTN1	GO:0007165
ENSG00000084674	APOB	GO:0007165
ENSG00000100345	MYH9	GO:0007165
ENSG00000088256	GNA11	GO:0007165
ENSG00000081237	PTPRC	GO:0007165
ENSG00000136026	CKAP4	GO:0007165
ENSG00000130175	PRKCSH	GO:0007165
ENSG00000135932	CAB39	GO:0007165
ENSG00000171557	FGG	GO:0007165
ENSG00000198363	ASPH	GO:0007165
ENSG00000133026	MYH10	GO:0007165
ENSG00000075142	SRI	GO:0007165
ENSG00000167004	PDIA3	GO:0007165
ENSG00000008018	PSMB1	GO:0007165
ENSG00000082898	XPO1	GO:0007166
ENSG00000259207	ITGB3	GO:0007166
ENSG00000120063	GNA13	GO:0007166
ENSG00000146648	EGFR	GO:0007166
ENSG00000197879	MYO1C	GO:0007166
ENSG00000140575	IQGAP1	GO:0007166
ENSG00000154229	PRKCA	GO:0007166
ENSG00000108946	PRKAR1A	GO:0007166
ENSG00000079332	SAR1A	GO:0007166
ENSG00000196576	PLXNB2	GO:0007166
ENSG00000132670	PTPRA	GO:0007166
ENSG00000123104	ITPR2	GO:0007166
ENSG00000164050	PLXNB1	GO:0007166
ENSG00000131378	RFTN1	GO:0007166
ENSG00000100345	MYH9	GO:0007166
ENSG00000088256	GNA11	GO:0007166
ENSG00000081237	PTPRC	GO:0007166
ENSG00000135932	CAB39	GO:0007166
ENSG00000082898	XPO1	GO:0007167
ENSG00000146648	EGFR	GO:0007167
ENSG00000197879	MYO1C	GO:0007167
ENSG00000140575	IQGAP1	GO:0007167
ENSG00000154229	PRKCA	GO:0007167
ENSG00000108946	PRKAR1A	GO:0007167
ENSG00000132670	PTPRA	GO:0007167
ENSG00000123104	ITPR2	GO:0007167
ENSG00000135932	CAB39	GO:0007167
ENSG00000131378	RFTN1	GO:0002457
ENSG00000146648	EGFR	GO:0007169
ENSG00000197879	MYO1C	GO:0007169
ENSG00000140575	IQGAP1	GO:0007169
ENSG00000154229	PRKCA	GO:0007169
ENSG00000108946	PRKAR1A	GO:0007169
ENSG00000132670	PTPRA	GO:0007169
ENSG00000123104	ITPR2	GO:0007169
ENSG00000135932	CAB39	GO:0007169
ENSG00000184743	ATL3	GO:0044712
ENSG00000133835	HSD17B4	GO:0044712
ENSG00000120063	GNA13	GO:0044712
ENSG00000110047	EHD1	GO:0044712
ENSG00000092964	DPYSL2	GO:0044712
ENSG00000067225	PKM	GO:0044712
ENSG00000197879	MYO1C	GO:0044712
ENSG00000154917	RAB6B	GO:0044712
ENSG00000111716	LDHB	GO:0044712
ENSG00000183207	RUVBL2	GO:0044712
ENSG00000044574	HSPA5	GO:0044712
ENSG00000084674	APOB	GO:0044712
ENSG00000152556	PFKM	GO:0044712
ENSG00000100345	MYH9	GO:0044712
ENSG00000110090	CPT1A	GO:0044712
ENSG00000088256	GNA11	GO:0044712
ENSG00000090013	BLVRB	GO:0044712
ENSG00000100997	ABHD12	GO:0044712
ENSG00000100504	PYGL	GO:0044712
ENSG00000167815	PRDX2	GO:0044712
ENSG00000102144	PGK1	GO:0044712
ENSG00000133026	MYH10	GO:0044712
ENSG00000092841	MYL6	GO:0044712
ENSG00000011028	MRC2	GO:0044712
ENSG00000116005	PCYOX1	GO:0044712
ENSG00000130741	EIF2S3	GO:0044712
ENSG00000072210	ALDH3A2	GO:0044710
ENSG00000196419	XRCC6	GO:0044710
ENSG00000175792	RUVBL1	GO:0044710
ENSG00000137642	SORL1	GO:0044710
ENSG00000101444	AHCY	GO:0044710
ENSG00000184743	ATL3	GO:0044710
ENSG00000100804	PSMB5	GO:0044710
ENSG00000119655	NPC2	GO:0044710
ENSG00000133835	HSD17B4	GO:0044710
ENSG00000100243	CYB5R3	GO:0044710
ENSG00000253729	PRKDC	GO:0044710
ENSG00000110917	MLEC	GO:0044710
ENSG00000120063	GNA13	GO:0044710
ENSG00000146648	EGFR	GO:0044710
ENSG00000091583	APOH	GO:0044710
ENSG00000110047	EHD1	GO:0044710
ENSG00000074695	LMAN1	GO:0044710
ENSG00000092964	DPYSL2	GO:0044710
ENSG00000067225	PKM	GO:0044710
ENSG00000211456	SACM1L	GO:0044710
ENSG00000197879	MYO1C	GO:0044710
ENSG00000140575	IQGAP1	GO:0044710
ENSG00000277443	MARCKS	GO:0044710
ENSG00000179218	CALR	GO:0044710
ENSG00000163902	RPN1	GO:0044710
ENSG00000154229	PRKCA	GO:0044710
ENSG00000118705	RPN2	GO:0044710
ENSG00000108946	PRKAR1A	GO:0044710
ENSG00000000971	CFH	GO:0044710
ENSG00000154917	RAB6B	GO:0044710
ENSG00000111716	LDHB	GO:0044710
ENSG00000183207	RUVBL2	GO:0044710
ENSG00000044574	HSPA5	GO:0044710
ENSG00000100567	PSMA3	GO:0044710
ENSG00000127022	CANX	GO:0044710
ENSG00000174684	B3GNT1	GO:0044710
ENSG00000171560	FGA	GO:0044710
ENSG00000149084	HSD17B12	GO:0044710
ENSG00000136731	UGGT1	GO:0044710
ENSG00000123104	ITPR2	GO:0044710
ENSG00000149257	SERPINH1	GO:0044710
ENSG00000093010	COMT	GO:0044710
ENSG00000169764	UGP2	GO:0044710
ENSG00000084674	APOB	GO:0044710
ENSG00000152556	PFKM	GO:0044710
ENSG00000178921	PFAS	GO:0044710
ENSG00000100345	MYH9	GO:0044710
ENSG00000110090	CPT1A	GO:0044710
ENSG00000100612	DHRS7	GO:0044710
ENSG00000117862	TXNDC12	GO:0044710
ENSG00000088256	GNA11	GO:0044710
ENSG00000090013	BLVRB	GO:0044710
ENSG00000089597	GANAB	GO:0044710
ENSG00000130175	PRKCSH	GO:0044710
ENSG00000135932	CAB39	GO:0044710
ENSG00000100997	ABHD12	GO:0044710
ENSG00000079246	XRCC5	GO:0044710
ENSG00000100504	PYGL	GO:0044710
ENSG00000167815	PRDX2	GO:0044710
ENSG00000102144	PGK1	GO:0044710
ENSG00000198363	ASPH	GO:0044710
ENSG00000185624	P4HB	GO:0044710
ENSG00000133026	MYH10	GO:0044710
ENSG00000123131	PRDX4	GO:0044710
ENSG00000167004	PDIA3	GO:0044710
ENSG00000100983	GSS	GO:0044710
ENSG00000164398	ACSL6	GO:0044710
ENSG00000092841	MYL6	GO:0044710
ENSG00000011028	MRC2	GO:0044710
ENSG00000116005	PCYOX1	GO:0044710
ENSG00000130741	EIF2S3	GO:0044710
ENSG00000008018	PSMB1	GO:0044710
ENSG00000101444	AHCY	GO:0044711
ENSG00000133835	HSD17B4	GO:0044711
ENSG00000100243	CYB5R3	GO:0044711
ENSG00000211456	SACM1L	GO:0044711
ENSG00000174684	B3GNT1	GO:0044711
ENSG00000149084	HSD17B12	GO:0044711
ENSG00000149257	SERPINH1	GO:0044711
ENSG00000169764	UGP2	GO:0044711
ENSG00000178921	PFAS	GO:0044711
ENSG00000090013	BLVRB	GO:0044711
ENSG00000102144	PGK1	GO:0044711
ENSG00000100983	GSS	GO:0044711
ENSG00000164398	ACSL6	GO:0044711
ENSG00000149428	HYOU1	GO:0071682
ENSG00000166598	HSP90B1	GO:0071682
ENSG00000179218	CALR	GO:0071682
ENSG00000084674	APOB	GO:0071682
ENSG00000196419	XRCC6	GO:0071481
ENSG00000079246	XRCC5	GO:0071481
ENSG00000133392	MYH11	GO:0071688
