Ensembl	symbol	GeneOntology
ENSG00000115073	ACTR1B	GO:0005488
ENSG00000114573	ATP6V1A	GO:0005488
ENSG00000172260	NEGR1	GO:0005488
ENSG00000138107	ACTR1A	GO:0005488
ENSG00000198910	L1CAM	GO:0005488
ENSG00000175161	CADM2	GO:0005488
ENSG00000115484	CCT4	GO:0005488
ENSG00000241685	ARPC1A	GO:0005488
ENSG00000070808	CAMK2A	GO:0005488
ENSG00000139117	CPNE8	GO:0005488
ENSG00000069275	NUCKS1	GO:0005488
ENSG00000159164	SV2A	GO:0005488
ENSG00000088247	KHSRP	GO:0005488
ENSG00000115306	SPTBN1	GO:0005488
ENSG00000146731	CCT6A	GO:0005488
ENSG00000173692	PSMD1	GO:0005488
ENSG00000156052	GNAQ	GO:0005488
ENSG00000102003	SYP	GO:0005488
ENSG00000075785	RAB7A	GO:0005488
ENSG00000131236	CAP1	GO:0005488
ENSG00000171530	TBCA	GO:0005488
ENSG00000182985	CADM1	GO:0005488
ENSG00000051620	HEBP2	GO:0005488
ENSG00000139970	RTN1	GO:0005488
ENSG00000112697	TMEM30A	GO:0005488
ENSG00000175220	ARHGAP1	GO:0005488
ENSG00000159720	ATP6V0D1	GO:0005488
ENSG00000141367	CLTC	GO:0005488
ENSG00000021645	NRXN3	GO:0005488
ENSG00000155097	ATP6V1C1	GO:0005488
ENSG00000156110	ADK	GO:0005488
ENSG00000176055	MBLAC2	GO:0005488
ENSG00000156976	EIF4A2	GO:0005488
ENSG00000171246	NPTX1	GO:0005488
ENSG00000130227	XPO7	GO:0005488
ENSG00000163468	CCT3	GO:0005488
ENSG00000124406	ATP8A1	GO:0005488
ENSG00000130287	NCAN	GO:0005488
ENSG00000128524	ATP6V1F	GO:0005488
ENSG00000108344	PSMD3	GO:0005488
ENSG00000197535	MYO5A	GO:0005488
ENSG00000131100	ATP6V1E1	GO:0005488
ENSG00000132471	WBP2	GO:0005488
ENSG00000147416	ATP6V1B2	GO:0005488
ENSG00000120438	TCP1	GO:0005488
ENSG00000047249	ATP6V1H	GO:0005488
ENSG00000116120	FARSB	GO:0005488
ENSG00000033627	ATP6V0A1	GO:0005488
ENSG00000103035	PSMD7	GO:0005488
ENSG00000132341	RAN	GO:0005488
ENSG00000122705	CLTA	GO:0005488
ENSG00000173692	PSMD1	GO:0035556
ENSG00000075785	RAB7A	GO:0035556
ENSG00000175220	ARHGAP1	GO:0035556
ENSG00000108344	PSMD3	GO:0035556
ENSG00000103035	PSMD7	GO:0035556
ENSG00000132341	RAN	GO:0035556
ENSG00000173692	PSMD1	GO:0072331
ENSG00000108344	PSMD3	GO:0072331
ENSG00000103035	PSMD7	GO:0072331
ENSG00000107317	PTGDS	GO:0072330
ENSG00000130287	NCAN	GO:0072330
ENSG00000197535	MYO5A	GO:0072330
ENSG00000197535	MYO5A	GO:0030072
ENSG00000197535	MYO5A	GO:0030073
ENSG00000114573	ATP6V1A	GO:0015992
ENSG00000159720	ATP6V0D1	GO:0015992
ENSG00000155097	ATP6V1C1	GO:0015992
ENSG00000128524	ATP6V1F	GO:0015992
ENSG00000213760	ATP6V1G2	GO:0015992
ENSG00000131100	ATP6V1E1	GO:0015992
ENSG00000147416	ATP6V1B2	GO:0015992
ENSG00000047249	ATP6V1H	GO:0015992
ENSG00000033627	ATP6V0A1	GO:0015992
ENSG00000114573	ATP6V1A	GO:0015991
ENSG00000159720	ATP6V0D1	GO:0015991
ENSG00000155097	ATP6V1C1	GO:0015991
ENSG00000128524	ATP6V1F	GO:0015991
ENSG00000131100	ATP6V1E1	GO:0015991
ENSG00000147416	ATP6V1B2	GO:0015991
ENSG00000047249	ATP6V1H	GO:0015991
ENSG00000033627	ATP6V0A1	GO:0015991
ENSG00000197535	MYO5A	GO:0051875
ENSG00000132471	WBP2	GO:1903308
ENSG00000116120	FARSB	GO:0016876
ENSG00000172260	NEGR1	GO:0007626
ENSG00000172260	NEGR1	GO:0098602
ENSG00000198910	L1CAM	GO:0098602
ENSG00000021645	NRXN3	GO:0098602
ENSG00000156110	ADK	GO:0007623
ENSG00000107317	PTGDS	GO:0006629
ENSG00000197535	MYO5A	GO:0006629
ENSG00000198910	L1CAM	GO:0098609
ENSG00000182985	CADM1	GO:0098609
ENSG00000115306	SPTBN1	GO:0031256
ENSG00000115306	SPTBN1	GO:0031253
ENSG00000175220	ARHGAP1	GO:0031252
ENSG00000075785	RAB7A	GO:0006622
ENSG00000075785	RAB7A	GO:0006623
ENSG00000156052	GNAQ	GO:0009261
ENSG00000075785	RAB7A	GO:0009261
ENSG00000156976	EIF4A2	GO:0009261
ENSG00000128524	ATP6V1F	GO:0009261
ENSG00000047249	ATP6V1H	GO:0009261
ENSG00000132341	RAN	GO:0009261
ENSG00000156110	ADK	GO:0009260
ENSG00000156110	ADK	GO:0009263
ENSG00000156110	ADK	GO:0009262
ENSG00000156110	ADK	GO:0009265
ENSG00000197535	MYO5A	GO:0042438
ENSG00000102003	SYP	GO:0048499
ENSG00000088247	KHSRP	GO:0050658
ENSG00000130227	XPO7	GO:0050658
ENSG00000175220	ARHGAP1	GO:0030675
ENSG00000104888	SLC17A7	GO:0030672
ENSG00000159164	SV2A	GO:0030672
ENSG00000185518	SV2B	GO:0030672
ENSG00000102003	SYP	GO:0030672
ENSG00000197106	SLC6A17	GO:0030672
ENSG00000115306	SPTBN1	GO:0030673
ENSG00000075785	RAB7A	GO:0030670
ENSG00000159720	ATP6V0D1	GO:0030670
ENSG00000033627	ATP6V0A1	GO:0030670
ENSG00000088247	KHSRP	GO:0050657
ENSG00000130227	XPO7	GO:0050657
ENSG00000075785	RAB7A	GO:0048365
ENSG00000171246	NPTX1	GO:0048812
ENSG00000130287	NCAN	GO:0006022
ENSG00000130287	NCAN	GO:0006023
ENSG00000114573	ATP6V1A	GO:0006753
ENSG00000156052	GNAQ	GO:0006753
ENSG00000075785	RAB7A	GO:0006753
ENSG00000156110	ADK	GO:0006753
ENSG00000156976	EIF4A2	GO:0006753
ENSG00000128524	ATP6V1F	GO:0006753
ENSG00000147416	ATP6V1B2	GO:0006753
ENSG00000047249	ATP6V1H	GO:0006753
ENSG00000132341	RAN	GO:0006753
ENSG00000130287	NCAN	GO:0006026
ENSG00000130287	NCAN	GO:0006027
ENSG00000130287	NCAN	GO:0006024
ENSG00000104888	SLC17A7	GO:0008021
ENSG00000159164	SV2A	GO:0008021
ENSG00000185518	SV2B	GO:0008021
ENSG00000102003	SYP	GO:0008021
ENSG00000182985	CADM1	GO:0008021
ENSG00000159720	ATP6V0D1	GO:0008021
ENSG00000197106	SLC6A17	GO:0008021
ENSG00000182985	CADM1	GO:0008022
ENSG00000156976	EIF4A2	GO:0008026
ENSG00000115306	SPTBN1	GO:0051129
ENSG00000172260	NEGR1	GO:0051128
ENSG00000250151	ARPC4-TTLL3	GO:0051128
ENSG00000241685	ARPC1A	GO:0051128
ENSG00000115306	SPTBN1	GO:0051128
ENSG00000112697	TMEM30A	GO:0051128
ENSG00000021645	NRXN3	GO:0051128
ENSG00000130287	NCAN	GO:0051128
ENSG00000132471	WBP2	GO:0051128
ENSG00000021645	NRXN3	GO:0090128
ENSG00000021645	NRXN3	GO:0090129
ENSG00000107317	PTGDS	GO:0014070
ENSG00000132471	WBP2	GO:0014070
ENSG00000159720	ATP6V0D1	GO:0010008
ENSG00000033627	ATP6V0A1	GO:0010008
ENSG00000156110	ADK	GO:0009394
ENSG00000107317	PTGDS	GO:0051234
ENSG00000114573	ATP6V1A	GO:0051234
ENSG00000104888	SLC17A7	GO:0051234
ENSG00000138107	ACTR1A	GO:0051234
ENSG00000070808	CAMK2A	GO:0051234
ENSG00000159164	SV2A	GO:0051234
ENSG00000088247	KHSRP	GO:0051234
ENSG00000115306	SPTBN1	GO:0051234
ENSG00000185518	SV2B	GO:0051234
ENSG00000102003	SYP	GO:0051234
ENSG00000075785	RAB7A	GO:0051234
ENSG00000131236	CAP1	GO:0051234
ENSG00000112697	TMEM30A	GO:0051234
ENSG00000159720	ATP6V0D1	GO:0051234
ENSG00000141367	CLTC	GO:0051234
ENSG00000021645	NRXN3	GO:0051234
ENSG00000197106	SLC6A17	GO:0051234
ENSG00000155097	ATP6V1C1	GO:0051234
ENSG00000171246	NPTX1	GO:0051234
ENSG00000130227	XPO7	GO:0051234
ENSG00000124406	ATP8A1	GO:0051234
ENSG00000128524	ATP6V1F	GO:0051234
ENSG00000197535	MYO5A	GO:0051234
ENSG00000213760	ATP6V1G2	GO:0051234
ENSG00000131100	ATP6V1E1	GO:0051234
ENSG00000132471	WBP2	GO:0051234
ENSG00000147416	ATP6V1B2	GO:0051234
ENSG00000047249	ATP6V1H	GO:0051234
ENSG00000033627	ATP6V0A1	GO:0051234
ENSG00000132341	RAN	GO:0051234
ENSG00000122705	CLTA	GO:0051234
ENSG00000156976	EIF4A2	GO:0000288
ENSG00000156976	EIF4A2	GO:0000289
ENSG00000124406	ATP8A1	GO:0000287
ENSG00000116120	FARSB	GO:0000287
ENSG00000141367	CLTC	GO:0000280
ENSG00000132341	RAN	GO:0000280
ENSG00000115306	SPTBN1	GO:0000281
ENSG00000172260	NEGR1	GO:0060284
ENSG00000112697	TMEM30A	GO:0060284
ENSG00000156110	ADK	GO:0008284
ENSG00000088247	KHSRP	GO:0010494
ENSG00000114573	ATP6V1A	GO:0008286
ENSG00000159720	ATP6V0D1	GO:0008286
ENSG00000155097	ATP6V1C1	GO:0008286
ENSG00000128524	ATP6V1F	GO:0008286
ENSG00000213760	ATP6V1G2	GO:0008286
ENSG00000131100	ATP6V1E1	GO:0008286
ENSG00000147416	ATP6V1B2	GO:0008286
ENSG00000047249	ATP6V1H	GO:0008286
ENSG00000033627	ATP6V0A1	GO:0008286
ENSG00000156110	ADK	GO:0008283
ENSG00000107317	PTGDS	GO:0008289
ENSG00000115306	SPTBN1	GO:0008289
ENSG00000102003	SYP	GO:0008289
ENSG00000197535	MYO5A	GO:0051015
ENSG00000173692	PSMD1	GO:0006974
ENSG00000108344	PSMD3	GO:0006974
ENSG00000103035	PSMD7	GO:0006974
ENSG00000173692	PSMD1	GO:0006977
ENSG00000108344	PSMD3	GO:0006977
ENSG00000103035	PSMD7	GO:0006977
ENSG00000171246	NPTX1	GO:0007409
ENSG00000075785	RAB7A	GO:0044257
ENSG00000107317	PTGDS	GO:0044255
ENSG00000197535	MYO5A	GO:0044255
ENSG00000111911	HINT3	GO:1903561
ENSG00000107317	PTGDS	GO:1903561
ENSG00000115073	ACTR1B	GO:1903561
ENSG00000114573	ATP6V1A	GO:1903561
ENSG00000172260	NEGR1	GO:1903561
ENSG00000138107	ACTR1A	GO:1903561
ENSG00000115484	CCT4	GO:1903561
ENSG00000241685	ARPC1A	GO:1903561
ENSG00000139117	CPNE8	GO:1903561
ENSG00000115306	SPTBN1	GO:1903561
ENSG00000146731	CCT6A	GO:1903561
ENSG00000173692	PSMD1	GO:1903561
ENSG00000156052	GNAQ	GO:1903561
ENSG00000075785	RAB7A	GO:1903561
ENSG00000131236	CAP1	GO:1903561
ENSG00000171530	TBCA	GO:1903561
ENSG00000182985	CADM1	GO:1903561
ENSG00000051620	HEBP2	GO:1903561
ENSG00000175220	ARHGAP1	GO:1903561
ENSG00000159720	ATP6V0D1	GO:1903561
ENSG00000141367	CLTC	GO:1903561
ENSG00000155097	ATP6V1C1	GO:1903561
ENSG00000176055	MBLAC2	GO:1903561
ENSG00000163468	CCT3	GO:1903561
ENSG00000128524	ATP6V1F	GO:1903561
ENSG00000108344	PSMD3	GO:1903561
ENSG00000131100	ATP6V1E1	GO:1903561
ENSG00000147416	ATP6V1B2	GO:1903561
ENSG00000120438	TCP1	GO:1903561
ENSG00000047249	ATP6V1H	GO:1903561
ENSG00000033627	ATP6V0A1	GO:1903561
ENSG00000103035	PSMD7	GO:1903561
ENSG00000132341	RAN	GO:1903561
ENSG00000107317	PTGDS	GO:0004667
ENSG00000198910	L1CAM	GO:0022407
ENSG00000156110	ADK	GO:0022407
ENSG00000138107	ACTR1A	GO:0022402
ENSG00000070808	CAMK2A	GO:0022402
ENSG00000115306	SPTBN1	GO:0022402
ENSG00000173692	PSMD1	GO:0022402
ENSG00000141367	CLTC	GO:0022402
ENSG00000108344	PSMD3	GO:0022402
ENSG00000103035	PSMD7	GO:0022402
ENSG00000132341	RAN	GO:0022402
ENSG00000173692	PSMD1	GO:0043632
ENSG00000108344	PSMD3	GO:0043632
ENSG00000197535	MYO5A	GO:0043632
ENSG00000103035	PSMD7	GO:0043632
ENSG00000198910	L1CAM	GO:0022409
ENSG00000156110	ADK	GO:0022409
ENSG00000175220	ARHGAP1	GO:0001726
ENSG00000197535	MYO5A	GO:0001726
ENSG00000147416	ATP6V1B2	GO:0001726
ENSG00000111911	HINT3	GO:0070062
ENSG00000107317	PTGDS	GO:0070062
ENSG00000115073	ACTR1B	GO:0070062
ENSG00000114573	ATP6V1A	GO:0070062
ENSG00000172260	NEGR1	GO:0070062
ENSG00000138107	ACTR1A	GO:0070062
ENSG00000115484	CCT4	GO:0070062
ENSG00000241685	ARPC1A	GO:0070062
ENSG00000139117	CPNE8	GO:0070062
ENSG00000115306	SPTBN1	GO:0070062
ENSG00000146731	CCT6A	GO:0070062
ENSG00000173692	PSMD1	GO:0070062
ENSG00000156052	GNAQ	GO:0070062
ENSG00000075785	RAB7A	GO:0070062
ENSG00000131236	CAP1	GO:0070062
ENSG00000171530	TBCA	GO:0070062
ENSG00000182985	CADM1	GO:0070062
ENSG00000051620	HEBP2	GO:0070062
ENSG00000175220	ARHGAP1	GO:0070062
ENSG00000159720	ATP6V0D1	GO:0070062
ENSG00000141367	CLTC	GO:0070062
ENSG00000155097	ATP6V1C1	GO:0070062
ENSG00000176055	MBLAC2	GO:0070062
ENSG00000163468	CCT3	GO:0070062
ENSG00000128524	ATP6V1F	GO:0070062
ENSG00000108344	PSMD3	GO:0070062
ENSG00000131100	ATP6V1E1	GO:0070062
ENSG00000147416	ATP6V1B2	GO:0070062
ENSG00000120438	TCP1	GO:0070062
ENSG00000047249	ATP6V1H	GO:0070062
ENSG00000033627	ATP6V0A1	GO:0070062
ENSG00000103035	PSMD7	GO:0070062
ENSG00000132341	RAN	GO:0070062
ENSG00000070808	CAMK2A	GO:2000112
ENSG00000088247	KHSRP	GO:2000112
ENSG00000156976	EIF4A2	GO:2000112
ENSG00000132471	WBP2	GO:2000112
ENSG00000132341	RAN	GO:2000112
ENSG00000156110	ADK	GO:0070663
ENSG00000156110	ADK	GO:0070665
ENSG00000156052	GNAQ	GO:0050932
ENSG00000070808	CAMK2A	GO:0019219
ENSG00000088247	KHSRP	GO:0019219
ENSG00000131236	CAP1	GO:0019219
ENSG00000159720	ATP6V0D1	GO:0019219
ENSG00000132471	WBP2	GO:0019219
ENSG00000132341	RAN	GO:0019219
ENSG00000197535	MYO5A	GO:0019748
ENSG00000088247	KHSRP	GO:2000628
ENSG00000198910	L1CAM	GO:0040011
ENSG00000131236	CAP1	GO:0040011
ENSG00000197535	MYO5A	GO:0040011
ENSG00000132341	RAN	GO:0071426
ENSG00000104888	SLC17A7	GO:0008514
ENSG00000114573	ATP6V1A	GO:0019693
ENSG00000156052	GNAQ	GO:0019693
ENSG00000075785	RAB7A	GO:0019693
ENSG00000156110	ADK	GO:0019693
ENSG00000156976	EIF4A2	GO:0019693
ENSG00000128524	ATP6V1F	GO:0019693
ENSG00000147416	ATP6V1B2	GO:0019693
ENSG00000047249	ATP6V1H	GO:0019693
ENSG00000132341	RAN	GO:0019693
ENSG00000156110	ADK	GO:0019692
ENSG00000107317	PTGDS	GO:0019369
ENSG00000132471	WBP2	GO:2000756
ENSG00000132471	WBP2	GO:2000758
ENSG00000132471	WBP2	GO:0033044
ENSG00000131236	CAP1	GO:0007163
ENSG00000114573	ATP6V1A	GO:0007165
ENSG00000198910	L1CAM	GO:0007165
ENSG00000241685	ARPC1A	GO:0007165
ENSG00000070808	CAMK2A	GO:0007165
ENSG00000173692	PSMD1	GO:0007165
ENSG00000156052	GNAQ	GO:0007165
ENSG00000075785	RAB7A	GO:0007165
ENSG00000131236	CAP1	GO:0007165
ENSG00000175220	ARHGAP1	GO:0007165
ENSG00000159720	ATP6V0D1	GO:0007165
ENSG00000155097	ATP6V1C1	GO:0007165
ENSG00000156976	EIF4A2	GO:0007165
ENSG00000128524	ATP6V1F	GO:0007165
ENSG00000108344	PSMD3	GO:0007165
ENSG00000213760	ATP6V1G2	GO:0007165
ENSG00000131100	ATP6V1E1	GO:0007165
ENSG00000147416	ATP6V1B2	GO:0007165
ENSG00000047249	ATP6V1H	GO:0007165
ENSG00000033627	ATP6V0A1	GO:0007165
ENSG00000103035	PSMD7	GO:0007165
ENSG00000132341	RAN	GO:0007165
ENSG00000122705	CLTA	GO:0007165
ENSG00000114573	ATP6V1A	GO:0007166
ENSG00000198910	L1CAM	GO:0007166
ENSG00000241685	ARPC1A	GO:0007166
ENSG00000070808	CAMK2A	GO:0007166
ENSG00000156052	GNAQ	GO:0007166
ENSG00000159720	ATP6V0D1	GO:0007166
ENSG00000155097	ATP6V1C1	GO:0007166
ENSG00000156976	EIF4A2	GO:0007166
ENSG00000128524	ATP6V1F	GO:0007166
ENSG00000213760	ATP6V1G2	GO:0007166
ENSG00000131100	ATP6V1E1	GO:0007166
ENSG00000147416	ATP6V1B2	GO:0007166
ENSG00000047249	ATP6V1H	GO:0007166
ENSG00000033627	ATP6V0A1	GO:0007166
ENSG00000122705	CLTA	GO:0007166
ENSG00000114573	ATP6V1A	GO:0007167
ENSG00000159720	ATP6V0D1	GO:0007167
ENSG00000155097	ATP6V1C1	GO:0007167
ENSG00000128524	ATP6V1F	GO:0007167
ENSG00000213760	ATP6V1G2	GO:0007167
ENSG00000131100	ATP6V1E1	GO:0007167
ENSG00000147416	ATP6V1B2	GO:0007167
ENSG00000047249	ATP6V1H	GO:0007167
ENSG00000033627	ATP6V0A1	GO:0007167
ENSG00000122705	CLTA	GO:0007167
ENSG00000114573	ATP6V1A	GO:0007169
ENSG00000159720	ATP6V0D1	GO:0007169
ENSG00000155097	ATP6V1C1	GO:0007169
ENSG00000128524	ATP6V1F	GO:0007169
ENSG00000213760	ATP6V1G2	GO:0007169
ENSG00000131100	ATP6V1E1	GO:0007169
ENSG00000147416	ATP6V1B2	GO:0007169
ENSG00000047249	ATP6V1H	GO:0007169
ENSG00000033627	ATP6V0A1	GO:0007169
ENSG00000122705	CLTA	GO:0007169
ENSG00000156052	GNAQ	GO:0044712
ENSG00000075785	RAB7A	GO:0044712
ENSG00000156976	EIF4A2	GO:0044712
ENSG00000130287	NCAN	GO:0044712
ENSG00000128524	ATP6V1F	GO:0044712
ENSG00000047249	ATP6V1H	GO:0044712
ENSG00000132341	RAN	GO:0044712
ENSG00000107317	PTGDS	GO:0044710
ENSG00000114573	ATP6V1A	GO:0044710
ENSG00000173692	PSMD1	GO:0044710
ENSG00000156052	GNAQ	GO:0044710
ENSG00000075785	RAB7A	GO:0044710
ENSG00000141367	CLTC	GO:0044710
ENSG00000156110	ADK	GO:0044710
ENSG00000156976	EIF4A2	GO:0044710
ENSG00000130287	NCAN	GO:0044710
ENSG00000128524	ATP6V1F	GO:0044710
ENSG00000108344	PSMD3	GO:0044710
ENSG00000197535	MYO5A	GO:0044710
ENSG00000147416	ATP6V1B2	GO:0044710
ENSG00000047249	ATP6V1H	GO:0044710
ENSG00000116120	FARSB	GO:0044710
ENSG00000103035	PSMD7	GO:0044710
ENSG00000132341	RAN	GO:0044710
ENSG00000198910	L1CAM	GO:0097485
ENSG00000115306	SPTBN1	GO:0097485
ENSG00000131236	CAP1	GO:0097485
ENSG00000021645	NRXN3	GO:0097485
ENSG00000130287	NCAN	GO:0097485
ENSG00000122705	CLTA	GO:0097485
ENSG00000102003	SYP	GO:0016188
ENSG00000172260	NEGR1	GO:0045664
ENSG00000112697	TMEM30A	GO:0045664
ENSG00000070808	CAMK2A	GO:0016740
ENSG00000156110	ADK	GO:0016740
ENSG00000172260	NEGR1	GO:0045666
ENSG00000112697	TMEM30A	GO:0045666
ENSG00000171246	NPTX1	GO:0071331
ENSG00000171246	NPTX1	GO:0071333
ENSG00000159164	SV2A	GO:0019899
ENSG00000075785	RAB7A	GO:0019899
ENSG00000141367	CLTC	GO:0019899
ENSG00000130227	XPO7	GO:0019899
ENSG00000197535	MYO5A	GO:0019899
ENSG00000131100	ATP6V1E1	GO:0019899
ENSG00000033627	ATP6V0A1	GO:0019899
ENSG00000115073	ACTR1B	GO:0005829
ENSG00000114573	ATP6V1A	GO:0005829
ENSG00000138107	ACTR1A	GO:0005829
ENSG00000115484	CCT4	GO:0005829
ENSG00000241685	ARPC1A	GO:0005829
ENSG00000070808	CAMK2A	GO:0005829
ENSG00000088247	KHSRP	GO:0005829
ENSG00000115306	SPTBN1	GO:0005829
ENSG00000146731	CCT6A	GO:0005829
ENSG00000173692	PSMD1	GO:0005829
ENSG00000175220	ARHGAP1	GO:0005829
ENSG00000141367	CLTC	GO:0005829
ENSG00000155097	ATP6V1C1	GO:0005829
ENSG00000156110	ADK	GO:0005829
ENSG00000156976	EIF4A2	GO:0005829
ENSG00000163468	CCT3	GO:0005829
ENSG00000128524	ATP6V1F	GO:0005829
ENSG00000108344	PSMD3	GO:0005829
ENSG00000213760	ATP6V1G2	GO:0005829
ENSG00000131100	ATP6V1E1	GO:0005829
ENSG00000147416	ATP6V1B2	GO:0005829
ENSG00000120438	TCP1	GO:0005829
ENSG00000047249	ATP6V1H	GO:0005829
ENSG00000116120	FARSB	GO:0005829
ENSG00000103035	PSMD7	GO:0005829
ENSG00000132341	RAN	GO:0005829
ENSG00000122705	CLTA	GO:0005829
ENSG00000131236	CAP1	GO:1900373
ENSG00000131236	CAP1	GO:1900371
ENSG00000173692	PSMD1	GO:0016567
ENSG00000108344	PSMD3	GO:0016567
ENSG00000103035	PSMD7	GO:0016567
ENSG00000132471	WBP2	GO:0033240
ENSG00000132471	WBP2	GO:0001012
ENSG00000104888	SLC17A7	GO:0046717
ENSG00000156052	GNAQ	GO:0050821
ENSG00000197535	MYO5A	GO:0005929
ENSG00000102003	SYP	GO:0030285
ENSG00000156110	ADK	GO:0046085
ENSG00000156052	GNAQ	GO:0007188
ENSG00000156052	GNAQ	GO:0007189
ENSG00000107317	PTGDS	GO:0044699
ENSG00000114573	ATP6V1A	GO:0044699
ENSG00000104888	SLC17A7	GO:0044699
ENSG00000172260	NEGR1	GO:0044699
ENSG00000138107	ACTR1A	GO:0044699
ENSG00000198910	L1CAM	GO:0044699
ENSG00000175161	CADM2	GO:0044699
ENSG00000250151	ARPC4-TTLL3	GO:0044699
ENSG00000115484	CCT4	GO:0044699
ENSG00000241685	ARPC1A	GO:0044699
ENSG00000070808	CAMK2A	GO:0044699
ENSG00000159164	SV2A	GO:0044699
ENSG00000115306	SPTBN1	GO:0044699
ENSG00000185518	SV2B	GO:0044699
ENSG00000146731	CCT6A	GO:0044699
ENSG00000173692	PSMD1	GO:0044699
ENSG00000156052	GNAQ	GO:0044699
ENSG00000102003	SYP	GO:0044699
ENSG00000075785	RAB7A	GO:0044699
ENSG00000131236	CAP1	GO:0044699
ENSG00000182985	CADM1	GO:0044699
ENSG00000051620	HEBP2	GO:0044699
ENSG00000139970	RTN1	GO:0044699
ENSG00000112697	TMEM30A	GO:0044699
ENSG00000159720	ATP6V0D1	GO:0044699
ENSG00000141367	CLTC	GO:0044699
ENSG00000021645	NRXN3	GO:0044699
ENSG00000197106	SLC6A17	GO:0044699
ENSG00000155097	ATP6V1C1	GO:0044699
ENSG00000156110	ADK	GO:0044699
ENSG00000156976	EIF4A2	GO:0044699
ENSG00000171246	NPTX1	GO:0044699
ENSG00000130227	XPO7	GO:0044699
ENSG00000163468	CCT3	GO:0044699
ENSG00000124406	ATP8A1	GO:0044699
ENSG00000130287	NCAN	GO:0044699
ENSG00000128524	ATP6V1F	GO:0044699
ENSG00000108344	PSMD3	GO:0044699
ENSG00000197535	MYO5A	GO:0044699
ENSG00000213760	ATP6V1G2	GO:0044699
ENSG00000131100	ATP6V1E1	GO:0044699
ENSG00000147416	ATP6V1B2	GO:0044699
ENSG00000120438	TCP1	GO:0044699
ENSG00000047249	ATP6V1H	GO:0044699
ENSG00000116120	FARSB	GO:0044699
ENSG00000033627	ATP6V0A1	GO:0044699
ENSG00000103035	PSMD7	GO:0044699
ENSG00000132341	RAN	GO:0044699
ENSG00000122705	CLTA	GO:0044699
ENSG00000156052	GNAQ	GO:0007186
ENSG00000156052	GNAQ	GO:0007187
ENSG00000172260	NEGR1	GO:0050793
ENSG00000156052	GNAQ	GO:0050793
ENSG00000112697	TMEM30A	GO:0050793
ENSG00000021645	NRXN3	GO:0050793
ENSG00000173692	PSMD1	GO:0050790
ENSG00000156052	GNAQ	GO:0050790
ENSG00000131236	CAP1	GO:0050790
ENSG00000175220	ARHGAP1	GO:0050790
ENSG00000159720	ATP6V0D1	GO:0050790
ENSG00000108344	PSMD3	GO:0050790
ENSG00000047249	ATP6V1H	GO:0050790
ENSG00000103035	PSMD7	GO:0050790
ENSG00000107317	PTGDS	GO:0050795
ENSG00000075785	RAB7A	GO:0017016
ENSG00000130227	XPO7	GO:0017016
ENSG00000197535	MYO5A	GO:0017016
ENSG00000051620	HEBP2	GO:0010917
ENSG00000104888	SLC17A7	GO:0060076
ENSG00000102003	SYP	GO:0060076
ENSG00000104888	SLC17A7	GO:0060079
ENSG00000104888	SLC17A7	GO:0060078
ENSG00000114573	ATP6V1A	GO:0022891
ENSG00000104888	SLC17A7	GO:0022891
ENSG00000159720	ATP6V0D1	GO:0022891
ENSG00000197106	SLC6A17	GO:0022891
ENSG00000155097	ATP6V1C1	GO:0022891
ENSG00000124406	ATP8A1	GO:0022891
ENSG00000128524	ATP6V1F	GO:0022891
ENSG00000131100	ATP6V1E1	GO:0022891
ENSG00000147416	ATP6V1B2	GO:0022891
ENSG00000047249	ATP6V1H	GO:0022891
ENSG00000033627	ATP6V0A1	GO:0022891
ENSG00000114573	ATP6V1A	GO:0022890
ENSG00000104888	SLC17A7	GO:0022890
ENSG00000159720	ATP6V0D1	GO:0022890
ENSG00000197106	SLC6A17	GO:0022890
ENSG00000155097	ATP6V1C1	GO:0022890
ENSG00000128524	ATP6V1F	GO:0022890
ENSG00000131100	ATP6V1E1	GO:0022890
ENSG00000147416	ATP6V1B2	GO:0022890
ENSG00000047249	ATP6V1H	GO:0022890
ENSG00000033627	ATP6V0A1	GO:0022890
ENSG00000114573	ATP6V1A	GO:0022892
ENSG00000104888	SLC17A7	GO:0022892
ENSG00000159720	ATP6V0D1	GO:0022892
ENSG00000197106	SLC6A17	GO:0022892
ENSG00000155097	ATP6V1C1	GO:0022892
ENSG00000130227	XPO7	GO:0022892
ENSG00000124406	ATP8A1	GO:0022892
ENSG00000128524	ATP6V1F	GO:0022892
ENSG00000131100	ATP6V1E1	GO:0022892
ENSG00000147416	ATP6V1B2	GO:0022892
ENSG00000047249	ATP6V1H	GO:0022892
ENSG00000033627	ATP6V0A1	GO:0022892
ENSG00000107317	PTGDS	GO:0046394
ENSG00000130287	NCAN	GO:0046394
ENSG00000197535	MYO5A	GO:0046394
ENSG00000197535	MYO5A	GO:0022898
ENSG00000156110	ADK	GO:0046390
ENSG00000114573	ATP6V1A	GO:0015988
ENSG00000159720	ATP6V0D1	GO:0015988
ENSG00000155097	ATP6V1C1	GO:0015988
ENSG00000128524	ATP6V1F	GO:0015988
ENSG00000131100	ATP6V1E1	GO:0015988
ENSG00000147416	ATP6V1B2	GO:0015988
ENSG00000047249	ATP6V1H	GO:0015988
ENSG00000033627	ATP6V0A1	GO:0015988
ENSG00000088247	KHSRP	GO:0009059
ENSG00000156976	EIF4A2	GO:0009059
ENSG00000130287	NCAN	GO:0009059
