GeneID	Symbol	Description	UID-str	parent GOID	GO Name	SystemCode	ME	NA
ENSG00000175416	CLTB	clathrin, light chain B [Source:HGNC Symbol;Acc:HGNC:2091]	ENSG00000175416	GO:0030117	membrane coat	CLTB	brown	En
ENSG00000100280	AP1B1	adaptor-related protein complex 1, beta 1 subunit [Source:HGNC Symbol;Acc:HGNC:554]	ENSG00000100280	GO:0030117	membrane coat	AP1B1	brown	En
ENSG00000196961	AP2A1	adaptor-related protein complex 2, alpha 1 subunit [Source:HGNC Symbol;Acc:HGNC:561]	ENSG00000196961	GO:0030117	membrane coat	AP2A1	brown	En
ENSG00000127527	EPS15L1	epidermal growth factor receptor pathway substrate 15-like 1 [Source:HGNC Symbol;Acc:HGNC:24634]	ENSG00000127527	GO:0030117	membrane coat	EPS15L1	brown	En
ENSG00000103723	AP3B2	adaptor-related protein complex 3, beta 2 subunit [Source:HGNC Symbol;Acc:HGNC:567]	ENSG00000103723	GO:0030117	membrane coat	AP3B2	brown	En
ENSG00000122705	CLTA	clathrin, light chain A [Source:HGNC Symbol;Acc:HGNC:2090]	ENSG00000122705	GO:0030117	membrane coat	CLTA	brown	En
ENSG00000065609	SNAP91	synaptosomal-associated protein, 91kDa [Source:HGNC Symbol;Acc:HGNC:14986]	ENSG00000065609	GO:0030117	membrane coat	SNAP91	brown	En
ENSG00000166747	AP1G1	adaptor-related protein complex 1, gamma 1 subunit [Source:HGNC Symbol;Acc:HGNC:555]	ENSG00000166747	GO:0030117	membrane coat	AP1G1	brown	En
ENSG00000126214	KLC1	kinesin light chain 1 [Source:HGNC Symbol;Acc:HGNC:6387]	ENSG00000126214	GO:0032988	ribonucleoprotein complex disassembly	KLC1	brown	En
ENSG00000139726	DENR	density-regulated protein [Source:HGNC Symbol;Acc:HGNC:2769]	ENSG00000139726	GO:0032988	ribonucleoprotein complex disassembly	DENR	brown	En
ENSG00000232119	MCTS1	malignant T cell amplified sequence 1 [Source:HGNC Symbol;Acc:HGNC:23357]	ENSG00000232119	GO:0032988	ribonucleoprotein complex disassembly	MCTS1	brown	En
ENSG00000170759	KIF5B	kinesin family member 5B [Source:HGNC Symbol;Acc:HGNC:6324]	ENSG00000170759	GO:0032988	ribonucleoprotein complex disassembly	KIF5B	brown	En
ENSG00000108953	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon [Source:HGNC Symbol;Acc:HGNC:12851]	ENSG00000108953	GO:0045309	protein phosphorylated amino acid binding	YWHAE	brown	En
ENSG00000127445	PIN1	peptidylprolyl cis/trans isomerase, NIMA-interacting 1 [Source:HGNC Symbol;Acc:HGNC:8988]	ENSG00000127445	GO:0045309	protein phosphorylated amino acid binding	PIN1	brown	En
ENSG00000166913	YWHAB	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, beta [Source:HGNC Symbol;Acc:HGNC:12849]	ENSG00000166913	GO:0045309	protein phosphorylated amino acid binding	YWHAB	brown	En
ENSG00000100030	MAPK1	mitogen-activated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:6871]	ENSG00000100030	GO:0045309	protein phosphorylated amino acid binding	MAPK1	brown	En
ENSG00000102882	MAPK3	mitogen-activated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:6877]	ENSG00000102882	GO:0045309	protein phosphorylated amino acid binding	MAPK3	brown	En
ENSG00000177885	GRB2	growth factor receptor-bound protein 2 [Source:HGNC Symbol;Acc:HGNC:4566]	ENSG00000177885	GO:0045309	protein phosphorylated amino acid binding	GRB2	brown	En
ENSG00000167193	CRK	v-crk avian sarcoma virus CT10 oncogene homolog [Source:HGNC Symbol;Acc:HGNC:2362]	ENSG00000167193	GO:0045309	protein phosphorylated amino acid binding	CRK	brown	En
ENSG00000108953	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon [Source:HGNC Symbol;Acc:HGNC:12851]	ENSG00000108953	GO:0044325	ion channel binding	YWHAE	brown	En
ENSG00000183023	SLC8A1	solute carrier family 8 (sodium/calcium exchanger), member 1 [Source:HGNC Symbol;Acc:HGNC:11068]	ENSG00000183023	GO:0044325	ion channel binding	SLC8A1	brown	En
ENSG00000152642	GPD1L	glycerol-3-phosphate dehydrogenase 1-like [Source:HGNC Symbol;Acc:HGNC:28956]	ENSG00000152642	GO:0044325	ion channel binding	GPD1L	brown	En
ENSG00000175115	PACS1	phosphofurin acidic cluster sorting protein 1 [Source:HGNC Symbol;Acc:HGNC:30032]	ENSG00000175115	GO:0044325	ion channel binding	PACS1	brown	En
ENSG00000254087	LYN	LYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6735]	ENSG00000254087	GO:0044325	ion channel binding	LYN	brown	En
ENSG00000075711	DLG1	discs, large homolog 1 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:2900]	ENSG00000075711	GO:0044325	ion channel binding	DLG1	brown	En
ENSG00000010810	FYN	FYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:4037]	ENSG00000010810	GO:0044325	ion channel binding	FYN	brown	En
ENSG00000022267	FHL1	four and a half LIM domains 1 [Source:HGNC Symbol;Acc:HGNC:3702]	ENSG00000022267	GO:0044325	ion channel binding	FHL1	brown	En
ENSG00000152413	HOMER1	homer homolog 1 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:17512]	ENSG00000152413	GO:0044325	ion channel binding	HOMER1	brown	En
ENSG00000151150	ANK3	ankyrin 3, node of Ranvier (ankyrin G) [Source:HGNC Symbol;Acc:HGNC:494]	ENSG00000151150	GO:0044325	ion channel binding	ANK3	brown	En
ENSG00000143933	CALM2	calmodulin 2 (phosphorylase kinase, delta) [Source:HGNC Symbol;Acc:HGNC:1445]	ENSG00000143933	GO:0044325	ion channel binding	CALM2	brown	En
ENSG00000088832	FKBP1A	FK506 binding protein 1A, 12kDa [Source:HGNC Symbol;Acc:HGNC:3711]	ENSG00000088832	GO:0044325	ion channel binding	FKBP1A	brown	En
ENSG00000096384	HSP90AB1	heat shock protein 90kDa alpha (cytosolic), class B member 1 [Source:HGNC Symbol;Acc:HGNC:5258]	ENSG00000096384	GO:0044325	ion channel binding	HSP90AB1	brown	En
ENSG00000145362	ANK2	ankyrin 2, neuronal [Source:HGNC Symbol;Acc:HGNC:493]	ENSG00000145362	GO:0044325	ion channel binding	ANK2	brown	En
ENSG00000176105	YES1	YES proto-oncogene 1, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:12841]	ENSG00000176105	GO:0044325	ion channel binding	YES1	brown	En
ENSG00000128245	YWHAH	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, eta [Source:HGNC Symbol;Acc:HGNC:12853]	ENSG00000128245	GO:0044325	ion channel binding	YWHAH	brown	En
ENSG00000131711	MAP1B	microtubule-associated protein 1B [Source:HGNC Symbol;Acc:HGNC:6836]	ENSG00000131711	GO:0051656	establishment of organelle localization	MAP1B	brown	En
ENSG00000138069	RAB1A	RAB1A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9758]	ENSG00000138069	GO:0051656	establishment of organelle localization	RAB1A	brown	En
ENSG00000065000	AP3D1	adaptor-related protein complex 3, delta 1 subunit [Source:HGNC Symbol;Acc:HGNC:568]	ENSG00000065000	GO:0051656	establishment of organelle localization	AP3D1	brown	En
ENSG00000168993	CPLX1	complexin 1 [Source:HGNC Symbol;Acc:HGNC:2309]	ENSG00000168993	GO:0051656	establishment of organelle localization	CPLX1	brown	En
ENSG00000186111	PIP5K1C	phosphatidylinositol-4-phosphate 5-kinase, type I, gamma [Source:HGNC Symbol;Acc:HGNC:8996]	ENSG00000186111	GO:0051656	establishment of organelle localization	PIP5K1C	brown	En
ENSG00000117758	STX12	syntaxin 12 [Source:HGNC Symbol;Acc:HGNC:11430]	ENSG00000117758	GO:0051656	establishment of organelle localization	STX12	brown	En
ENSG00000082898	XPO1	exportin 1 [Source:HGNC Symbol;Acc:HGNC:12825]	ENSG00000082898	GO:0051656	establishment of organelle localization	XPO1	brown	En
ENSG00000130479	MAP1S	microtubule-associated protein 1S [Source:HGNC Symbol;Acc:HGNC:15715]	ENSG00000130479	GO:0051656	establishment of organelle localization	MAP1S	brown	En
ENSG00000197386	HTT	huntingtin [Source:HGNC Symbol;Acc:HGNC:4851]	ENSG00000197386	GO:0051656	establishment of organelle localization	HTT	brown	En
ENSG00000116584	ARHGEF2	Rho/Rac guanine nucleotide exchange factor (GEF) 2 [Source:HGNC Symbol;Acc:HGNC:682]	ENSG00000116584	GO:0051656	establishment of organelle localization	ARHGEF2	brown	En
ENSG00000155816	FMN2	formin 2 [Source:HGNC Symbol;Acc:HGNC:14074]	ENSG00000155816	GO:0051656	establishment of organelle localization	FMN2	brown	En
ENSG00000107295	SH3GL2	SH3-domain GRB2-like 2 [Source:HGNC Symbol;Acc:HGNC:10831]	ENSG00000107295	GO:0051656	establishment of organelle localization	SH3GL2	brown	En
ENSG00000103723	AP3B2	adaptor-related protein complex 3, beta 2 subunit [Source:HGNC Symbol;Acc:HGNC:567]	ENSG00000103723	GO:0051656	establishment of organelle localization	AP3B2	brown	En
ENSG00000145920	CPLX2	complexin 2 [Source:HGNC Symbol;Acc:HGNC:2310]	ENSG00000145920	GO:0051656	establishment of organelle localization	CPLX2	brown	En
ENSG00000007168	PAFAH1B1	platelet-activating factor acetylhydrolase 1b, regulatory subunit 1 (45kDa) [Source:HGNC Symbol;Acc:HGNC:8574]	ENSG00000007168	GO:0051656	establishment of organelle localization	PAFAH1B1	brown	En
ENSG00000159082	SYNJ1	synaptojanin 1 [Source:HGNC Symbol;Acc:HGNC:11503]	ENSG00000159082	GO:0051656	establishment of organelle localization	SYNJ1	brown	En
ENSG00000220205	VAMP2	vesicle-associated membrane protein 2 (synaptobrevin 2) [Source:HGNC Symbol;Acc:HGNC:12643]	ENSG00000220205	GO:0051656	establishment of organelle localization	VAMP2	brown	En
ENSG00000169032	MAP2K1	mitogen-activated protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6840]	ENSG00000169032	GO:0051656	establishment of organelle localization	MAP2K1	brown	En
ENSG00000067715	SYT1	synaptotagmin I [Source:HGNC Symbol;Acc:HGNC:11509]	ENSG00000067715	GO:0051656	establishment of organelle localization	SYT1	brown	En
ENSG00000047849	MAP4	microtubule-associated protein 4 [Source:HGNC Symbol;Acc:HGNC:6862]	ENSG00000047849	GO:0051656	establishment of organelle localization	MAP4	brown	En
ENSG00000070718	AP3M2	adaptor-related protein complex 3, mu 2 subunit [Source:HGNC Symbol;Acc:HGNC:570]	ENSG00000070718	GO:0051656	establishment of organelle localization	AP3M2	brown	En
ENSG00000106299	WASL	Wiskott-Aldrich syndrome-like [Source:HGNC Symbol;Acc:HGNC:12735]	ENSG00000106299	GO:0051656	establishment of organelle localization	WASL	brown	En
ENSG00000105649	RAB3A	RAB3A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9777]	ENSG00000105649	GO:0051656	establishment of organelle localization	RAB3A	brown	En
ENSG00000158560	DYNC1I1	dynein, cytoplasmic 1, intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:2963]	ENSG00000158560	GO:0051656	establishment of organelle localization	DYNC1I1	brown	En
ENSG00000175203	DCTN2	dynactin 2 (p50) [Source:HGNC Symbol;Acc:HGNC:2712]	ENSG00000175203	GO:0051656	establishment of organelle localization	DCTN2	brown	En
ENSG00000166579	NDEL1	nudE neurodevelopment protein 1-like 1 [Source:HGNC Symbol;Acc:HGNC:17620]	ENSG00000166579	GO:0051656	establishment of organelle localization	NDEL1	brown	En
ENSG00000124507	PACSIN1	protein kinase C and casein kinase substrate in neurons 1 [Source:HGNC Symbol;Acc:HGNC:8570]	ENSG00000124507	GO:0051656	establishment of organelle localization	PACSIN1	brown	En
ENSG00000164885	CDK5	cyclin-dependent kinase 5 [Source:HGNC Symbol;Acc:HGNC:1774]	ENSG00000164885	GO:0051656	establishment of organelle localization	CDK5	brown	En
ENSG00000186868	MAPT	microtubule-associated protein tau [Source:HGNC Symbol;Acc:HGNC:6893]	ENSG00000186868	GO:0051656	establishment of organelle localization	MAPT	brown	En
ENSG00000170759	KIF5B	kinesin family member 5B [Source:HGNC Symbol;Acc:HGNC:6324]	ENSG00000170759	GO:0051656	establishment of organelle localization	KIF5B	brown	En
ENSG00000197535	MYO5A	myosin VA (heavy chain 12, myoxin) [Source:HGNC Symbol;Acc:HGNC:7602]	ENSG00000197535	GO:0051656	establishment of organelle localization	MYO5A	brown	En
ENSG00000078053	AMPH	amphiphysin [Source:HGNC Symbol;Acc:HGNC:471]	ENSG00000078053	GO:0051656	establishment of organelle localization	AMPH	brown	En
ENSG00000145335	SNCA	synuclein, alpha (non A4 component of amyloid precursor) [Source:HGNC Symbol;Acc:HGNC:11138]	ENSG00000145335	GO:0051656	establishment of organelle localization	SNCA	brown	En
ENSG00000186472	PCLO	piccolo presynaptic cytomatrix protein [Source:HGNC Symbol;Acc:HGNC:13406]	ENSG00000186472	GO:0051656	establishment of organelle localization	PCLO	brown	En
ENSG00000204843	DCTN1	dynactin 1 [Source:HGNC Symbol;Acc:HGNC:2711]	ENSG00000204843	GO:0051656	establishment of organelle localization	DCTN1	brown	En
ENSG00000132341	RAN	RAN, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9846]	ENSG00000132341	GO:0051656	establishment of organelle localization	RAN	brown	En
ENSG00000131711	MAP1B	microtubule-associated protein 1B [Source:HGNC Symbol;Acc:HGNC:6836]	ENSG00000131711	GO:0030054	cell junction	MAP1B	brown	En
ENSG00000116584	ARHGEF2	Rho/Rac guanine nucleotide exchange factor (GEF) 2 [Source:HGNC Symbol;Acc:HGNC:682]	ENSG00000116584	GO:0030054	cell junction	ARHGEF2	brown	En
ENSG00000186111	PIP5K1C	phosphatidylinositol-4-phosphate 5-kinase, type I, gamma [Source:HGNC Symbol;Acc:HGNC:8996]	ENSG00000186111	GO:0030054	cell junction	PIP5K1C	brown	En
ENSG00000145362	ANK2	ankyrin 2, neuronal [Source:HGNC Symbol;Acc:HGNC:493]	ENSG00000145362	GO:0030054	cell junction	ANK2	brown	En
ENSG00000132639	SNAP25	synaptosomal-associated protein, 25kDa [Source:HGNC Symbol;Acc:HGNC:11132]	ENSG00000132639	GO:0030054	cell junction	SNAP25	brown	En
ENSG00000136279	DBNL	drebrin-like [Source:HGNC Symbol;Acc:HGNC:2696]	ENSG00000136279	GO:0030054	cell junction	DBNL	brown	En
ENSG00000106089	STX1A	syntaxin 1A (brain) [Source:HGNC Symbol;Acc:HGNC:11433]	ENSG00000106089	GO:0030054	cell junction	STX1A	brown	En
ENSG00000213949	ITGA1	integrin, alpha 1 [Source:HGNC Symbol;Acc:HGNC:6134]	ENSG00000213949	GO:0030054	cell junction	ITGA1	brown	En
ENSG00000177885	GRB2	growth factor receptor-bound protein 2 [Source:HGNC Symbol;Acc:HGNC:4566]	ENSG00000177885	GO:0030054	cell junction	GRB2	brown	En
ENSG00000089169	RPH3A	rabphilin 3A [Source:HGNC Symbol;Acc:HGNC:17056]	ENSG00000089169	GO:0030054	cell junction	RPH3A	brown	En
ENSG00000023734	STRAP	serine/threonine kinase receptor associated protein [Source:HGNC Symbol;Acc:HGNC:30796]	ENSG00000023734	GO:0030054	cell junction	STRAP	brown	En
ENSG00000100030	MAPK1	mitogen-activated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:6871]	ENSG00000100030	GO:0030054	cell junction	MAPK1	brown	En
ENSG00000071127	WDR1	WD repeat domain 1 [Source:HGNC Symbol;Acc:HGNC:12754]	ENSG00000071127	GO:0030054	cell junction	WDR1	brown	En
ENSG00000169032	MAP2K1	mitogen-activated protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6840]	ENSG00000169032	GO:0030054	cell junction	MAP2K1	brown	En
ENSG00000136448	NMT1	N-myristoyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:7857]	ENSG00000136448	GO:0030054	cell junction	NMT1	brown	En
ENSG00000126583	PRKCG	protein kinase C, gamma [Source:HGNC Symbol;Acc:HGNC:9402]	ENSG00000126583	GO:0030054	cell junction	PRKCG	brown	En
ENSG00000136205	TNS3	tensin 3 [Source:HGNC Symbol;Acc:HGNC:21616]	ENSG00000136205	GO:0030054	cell junction	TNS3	brown	En
ENSG00000143761	ARF1	ADP-ribosylation factor 1 [Source:HGNC Symbol;Acc:HGNC:652]	ENSG00000143761	GO:0030054	cell junction	ARF1	brown	En
ENSG00000154639	CXADR	coxsackie virus and adenovirus receptor [Source:HGNC Symbol;Acc:HGNC:2559]	ENSG00000154639	GO:0030054	cell junction	CXADR	brown	En
ENSG00000187391	MAGI2	membrane associated guanylate kinase, WW and PDZ domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18957]	ENSG00000187391	GO:0030054	cell junction	MAGI2	brown	En
ENSG00000183023	SLC8A1	solute carrier family 8 (sodium/calcium exchanger), member 1 [Source:HGNC Symbol;Acc:HGNC:11068]	ENSG00000183023	GO:0030054	cell junction	SLC8A1	brown	En
ENSG00000156011	PSD3	pleckstrin and Sec7 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:19093]	ENSG00000156011	GO:0030054	cell junction	PSD3	brown	En
ENSG00000002834	LASP1	LIM and SH3 protein 1 [Source:HGNC Symbol;Acc:HGNC:6513]	ENSG00000002834	GO:0030054	cell junction	LASP1	brown	En
ENSG00000078053	AMPH	amphiphysin [Source:HGNC Symbol;Acc:HGNC:471]	ENSG00000078053	GO:0030054	cell junction	AMPH	brown	En
ENSG00000008056	SYN1	synapsin I [Source:HGNC Symbol;Acc:HGNC:11494]	ENSG00000008056	GO:0030054	cell junction	SYN1	brown	En
ENSG00000132535	DLG4	discs, large homolog 4 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:2903]	ENSG00000132535	GO:0030054	cell junction	DLG4	brown	En
ENSG00000162706	CADM3	cell adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:17601]	ENSG00000162706	GO:0030054	cell junction	CADM3	brown	En
ENSG00000112137	PHACTR1	phosphatase and actin regulator 1 [Source:HGNC Symbol;Acc:HGNC:20990]	ENSG00000112137	GO:0030054	cell junction	PHACTR1	brown	En
ENSG00000141985	SH3GL1	SH3-domain GRB2-like 1 [Source:HGNC Symbol;Acc:HGNC:10830]	ENSG00000141985	GO:0030054	cell junction	SH3GL1	brown	En
ENSG00000128245	YWHAH	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, eta [Source:HGNC Symbol;Acc:HGNC:12853]	ENSG00000128245	GO:0030054	cell junction	YWHAH	brown	En
ENSG00000116106	EPHA4	EPH receptor A4 [Source:HGNC Symbol;Acc:HGNC:3388]	ENSG00000116106	GO:0030054	cell junction	EPHA4	brown	En
ENSG00000102879	CORO1A	coronin, actin binding protein, 1A [Source:HGNC Symbol;Acc:HGNC:2252]	ENSG00000102879	GO:0030054	cell junction	CORO1A	brown	En
ENSG00000110048	OSBP	oxysterol binding protein [Source:HGNC Symbol;Acc:HGNC:8503]	ENSG00000110048	GO:0030054	cell junction	OSBP	brown	En
ENSG00000126934	MAP2K2	mitogen-activated protein kinase kinase 2 [Source:HGNC Symbol;Acc:HGNC:6842]	ENSG00000126934	GO:0030054	cell junction	MAP2K2	brown	En
ENSG00000102882	MAPK3	mitogen-activated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:6877]	ENSG00000102882	GO:0030054	cell junction	MAPK3	brown	En
ENSG00000167371	PRRT2	proline-rich transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:30500]	ENSG00000167371	GO:0030054	cell junction	PRRT2	brown	En
ENSG00000082397	EPB41L3	erythrocyte membrane protein band 4.1-like 3 [Source:HGNC Symbol;Acc:HGNC:3380]	ENSG00000082397	GO:0030054	cell junction	EPB41L3	brown	En
ENSG00000141503	MINK1	misshapen-like kinase 1 [Source:HGNC Symbol;Acc:HGNC:17565]	ENSG00000141503	GO:0030054	cell junction	MINK1	brown	En
ENSG00000260230	FRRS1L	ferric-chelate reductase 1-like [Source:HGNC Symbol;Acc:HGNC:1362]	ENSG00000260230	GO:0030054	cell junction	FRRS1L	brown	En
ENSG00000220205	VAMP2	vesicle-associated membrane protein 2 (synaptobrevin 2) [Source:HGNC Symbol;Acc:HGNC:12643]	ENSG00000220205	GO:0030054	cell junction	VAMP2	brown	En
ENSG00000136928	GABBR2	gamma-aminobutyric acid (GABA) B receptor, 2 [Source:HGNC Symbol;Acc:HGNC:4507]	ENSG00000136928	GO:0030054	cell junction	GABBR2	brown	En
ENSG00000171723	GPHN	gephyrin [Source:HGNC Symbol;Acc:HGNC:15465]	ENSG00000171723	GO:0030054	cell junction	GPHN	brown	En
ENSG00000185666	SYN3	synapsin III [Source:HGNC Symbol;Acc:HGNC:11496]	ENSG00000185666	GO:0030054	cell junction	SYN3	brown	En
ENSG00000197106	SLC6A17	solute carrier family 6 (neutral amino acid transporter), member 17 [Source:HGNC Symbol;Acc:HGNC:31399]	ENSG00000197106	GO:0030054	cell junction	SLC6A17	brown	En
ENSG00000075618	FSCN1	fascin actin-bundling protein 1 [Source:HGNC Symbol;Acc:HGNC:11148]	ENSG00000075618	GO:0030054	cell junction	FSCN1	brown	En
ENSG00000124507	PACSIN1	protein kinase C and casein kinase substrate in neurons 1 [Source:HGNC Symbol;Acc:HGNC:8570]	ENSG00000124507	GO:0030054	cell junction	PACSIN1	brown	En
ENSG00000163466	ARPC2	actin related protein 2/3 complex, subunit 2, 34kDa [Source:HGNC Symbol;Acc:HGNC:705]	ENSG00000163466	GO:0030054	cell junction	ARPC2	brown	En
ENSG00000101558	VAPA	VAMP (vesicle-associated membrane protein)-associated protein A, 33kDa [Source:HGNC Symbol;Acc:HGNC:12648]	ENSG00000101558	GO:0030054	cell junction	VAPA	brown	En
ENSG00000186472	PCLO	piccolo presynaptic cytomatrix protein [Source:HGNC Symbol;Acc:HGNC:13406]	ENSG00000186472	GO:0030054	cell junction	PCLO	brown	En
ENSG00000172757	CFL1	cofilin 1 (non-muscle) [Source:HGNC Symbol;Acc:HGNC:1874]	ENSG00000172757	GO:0030054	cell junction	CFL1	brown	En
ENSG00000055163	CYFIP2	cytoplasmic FMR1 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:13760]	ENSG00000055163	GO:0030054	cell junction	CYFIP2	brown	En
ENSG00000164506	STXBP5	syntaxin binding protein 5 (tomosyn) [Source:HGNC Symbol;Acc:HGNC:19665]	ENSG00000164506	GO:0030054	cell junction	STXBP5	brown	En
ENSG00000173402	DAG1	dystroglycan 1 (dystrophin-associated glycoprotein 1) [Source:HGNC Symbol;Acc:HGNC:2666]	ENSG00000173402	GO:0030054	cell junction	DAG1	brown	En
